Date,Stock,Company,Sector,Close Price,Daily Gain %,Week Gain %,Volume Spike (x avg),RSI (14d),52W High,52W Low,Dist from 52W High %,Sector Weekly Gain %,Market Cap,P/E Ratio,Revenue (Cr),Revenue QoQ %,Revenue YoY %,Net Profit (Cr),Profit QoQ %,Profit YoY %,Operating Profit (Cr),EBITDA Margin %,EPS,EPS Growth YoY %,Operating CF (Cr),Debt to Equity,ROE %,ROCE %,Growth Flags,News (Last 2 Days)
2026-08-17,BDL.NS,BHARAT DYNAMICS LIMITED,Industrials,,,,2.16,,1409.6,1239.8,,0.0,505856229376,96.77,488.62,-10.93,-72.86,113.18,55.21,-58.51,174.41,35.69,3.09,-58.47,N/A,0.0,10.19,0.71,Profit +55.21% QoQ | EBITDA Margin 35.69%,"Bharat Dynamics Q1 Results: Net profit soars 6x to Rs 119 crore, revenue surges 131% YoY
Paras Defence, ideaForge, other defence stocks slide up to 5%. What’s triggering the selloff?
Buy, Sell or Hold: Goldman Sachs maintains sell on Bharat Dynamics; HDFC Securities maintains buy on IndiaMART InterMESH
Board Meeting Outcome for Unaudited Financial Results For The Quarter Ended 30 June 2026
Get multiple analysts' prediction on Bharat Dynamics"
2026-08-17,ZAGGLE.NS,ZAGGLE PREPA OCEAN SER L,Technology,,,,10.54,,217.8,198.6,,-0.6,21620451328,15.66,617.92,17.58,49.94,40.6,11.58,30.4,68.61,11.1,3.02,30.17,N/A,0.04,10.45,28.47,Revenue +49.94% YoY | Revenue +17.58% QoQ | Profit +30.4% YoY | EPS +30.17% YoY,No recent news
2026-08-17,GSFC.NS,GUJ STATE FERT & CHEM LTD,Basic Materials,,,,3.22,,166.76,154.56,,0.0,63704600576,9.19,2632.67,-10.49,36.96,52.1,-67.04,-27.32,122.41,4.65,1.3,-27.78,N/A,0.0,N/A,N/A,Revenue +36.96% YoY,No recent news
2026-08-17,GNFC.NS,GUJ NAR VAL FER & CHEM L,Basic Materials,,,,3.65,,581.5,493.85,,0.0,88259928064,8.51,2238.0,1.36,39.79,312.0,-21.21,275.9,494.0,22.07,21.22,275.58,N/A,0.0,N/A,N/A,Revenue +39.79% YoY | Profit +275.9% YoY | EPS +275.58% YoY,No recent news
2026-08-17,JAIBALAJI.NS,JAI BALAJI INDUSTRIES LTD,Basic Materials,,,,1.59,,72.54,57.71,,0.0,63821111296,44.28,1745.17,31.36,9.79,21.37,85.02,-71.69,95.34,5.46,0.23,-72.29,N/A,0.18,5.93,3.52,Revenue +31.36% QoQ | Profit +85.02% QoQ,"Sensex rises! These stocks gained over 10% on BSE
Sensex rises! These stocks rallied over 15% on BSE in today's trade
Stock market update: Stocks that hit 52-week highs on NSE
Announcement under Regulation 30 (LODR)-Earnings Call Transcript
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-17,PTCIL.NS,PTC INDUSTRIES LIMITED,Industrials,,,,9.51,,19370.0,16998.0,,0.0,308606631936,245.57,225.47,44.97,84.93,59.91,226.42,143.8,84.4,37.43,39.96,143.66,N/A,0.17,7.02,3.36,Revenue +84.93% YoY | Revenue +44.97% QoQ | Profit +143.8% YoY | Profit +226.42% QoQ | EPS +143.66% YoY | EBITDA Margin 37.43%,"PTC Industries bags two-year BrahMos missile subsystem order
Stocks in news: Waaree Energies, Kotak Bank, HDFC Bank, Strides Pharma, Persistent Systems
Announcement under Regulation 30 (LODR)-Newspaper Publication
Announcement under Regulation 30 (LODR)-Investor Presentation
Get multiple analysts' prediction on PTC Industries"
2026-08-17,MANKIND.NS,MANKIND PHARMA LIMITED,Healthcare,,,,1.84,,2617.9,2364.1,,-0.36,983302078464,48.13,4030.59,17.07,30.89,568.06,2.47,33.63,1105.13,27.42,13.76,34.9,N/A,0.38,N/A,N/A,Revenue +30.89% YoY | Revenue +17.07% QoQ | Profit +33.63% YoY | EPS +34.9% YoY | EBITDA Margin 27.42%,"Mankind Pharma partners Denovo Sciences for AI-led drug discovery
Completion Of Realignment Of Security Cover In Respect Of Non-Convertible Debentures And Consequent Release Of Pledged Shares Of Bharat Serums And Vaccines Limited
Announcement under Regulation 30 (LODR)-Updates on Acquisition
Get multiple analysts' prediction on Mankind Pharma"
2026-08-17,SKFINDUS.NS,SKF IND (INDUSTRIAL) LTD,Industrials,,,,5.02,,2875.12,2468.31,,0.0,134698680320,64.64,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,—,No recent news
2026-08-17,SAATVIKGL.NS,SAATVIK GREEN ENERGY LTD,Technology,,,,5.75,,487.65,418.9,,-0.6,51178831872,13.53,1607.66,27.89,210.25,60.61,-38.61,49.83,116.59,7.25,5.06,40.2,-38.66,0.69,42.05,13.6,Revenue +210.25% YoY | Revenue +27.89% QoQ | Profit +49.83% YoY | EPS +40.2% YoY | ROE 42.05%,"Stocks in news: L&T, Tata Motors, HAL, Grasim, NBCC and IRCTC
Ola’s 63% IPO crash isn’t the whole story, as 9 have fared worse; 100+ stocks are wealth destroyers
Below IPO price, anchor lock-ins for Citigroup-backed GK Energy and Saatvik Green end today
Announcement Under Regulation 30 - Press Release
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-17,VIKRAMSOLR.NS,VIKRAM SOLAR LIMITED,Technology,,,,11.68,,209.95,156.8,,-0.6,66347085824,17.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,—,"Tamil Nadu government signs MoU with Vikram Solar to set up Rs 15,037 cr BESS plant in Tirunelveli
Announcement under Regulation 30 (LODR)-Earnings Call Transcript
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Announcement under Regulation 30 (LODR)-Credit Rating
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-17,ENDURANCE.NS,ENDURANCE TECHNO. LTD.,Consumer Cyclical,,,,1.84,,3019.7,2574.0,,0.0,418922102784,43.16,4085.95,13.24,37.88,276.45,24.73,12.78,597.8,14.63,19.65,12.74,N/A,0.19,N/A,N/A,Revenue +37.88% YoY | Profit +24.73% QoQ,No recent news
2026-08-17,UTLSOLAR.NS,FUJIYAMA POWER SYSTEMS L,Technology,,,,3.69,,423.85,307.5,,-0.6,142525169664,45.48,900.77,53.07,166.03,106.32,57.95,254.24,174.29,19.35,3.58,265.48,-4.55,0.41,N/A,N/A,Revenue +166.03% YoY | Revenue +53.07% QoQ | Profit +254.24% YoY | Profit +57.95% QoQ | EPS +265.48% YoY,No recent news
2026-08-17,UNOMINDA.NS,UNO MINDA LIMITED,Consumer Cyclical,,,,1.6,,1288.0,1087.8,,0.0,733325623296,60.96,5556.85,4.13,23.79,295.83,-9.2,1.76,625.54,11.26,5.12,1.19,N/A,0.38,N/A,N/A,—,No recent news
2026-08-17,WELSPUNLIV.NS,WELSPUN LIVING LIMITED,Consumer Cyclical,,,,1.91,,174.14,146.56,,0.0,158860132352,57.98,2435.43,7.66,-7.95,103.7,49280.95,-21.33,264.86,10.88,1.08,-22.86,N/A,0.47,N/A,N/A,Profit +49280.95% QoQ,No recent news
2026-08-17,AHLUCONT.NS,AHLUWALIA CONT IND LTD,Industrials,,,,2.92,,872.15,800.2,,0.0,53178073088,20.0,1322.3,24.66,8.76,82.02,51.71,-1.57,150.96,11.42,12.24,-1.61,N/A,0.04,N/A,N/A,Revenue +24.66% QoQ | Profit +51.71% QoQ,No recent news
2026-08-17,ATLANTAELE.NS,ATLANTA ELECTRICALS LTD,Industrials,,,,2.98,,1956.1,1521.0,,0.0,137506537472,61.14,466.33,-37.63,47.99,46.84,-54.16,50.42,79.42,17.03,6.09,50.39,N/A,0.05,N/A,N/A,Revenue +47.99% YoY | Profit +50.42% YoY | EPS +50.39% YoY,"GE Vernova, Atlanta Electricals among top beneficiaries of India's transmission expansion
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Regarding Withdrawal Of Debarment Order By South Bihar Power Distribution Company Limited.
Unlock Stock Score, Analyst' Ratings & Recommendations
Get multiple analysts' prediction on Atlanta Electricals"
2026-08-17,LICHSGFIN.NS,LIC HOUSING FINANCE LTD,Financial Services,,,,1.96,,564.0,500.0,,-0.44,274068881408,4.78,2064.29,-12.61,-10.06,1498.85,0.42,9.14,N/A,N/A,27.25,9.13,N/A,6.43,N/A,N/A,—,"Bonus, stock splits & dividends: Bandhan Bank, MGL, Mazagon Dock among nearly 100 stocks turning ex-record date this week
Quant Small Cap Fund exits RIL, 8 others; raises exposure to two Adani stocks. Check full list
Get multiple analysts' prediction on LIC Housing"
2026-08-17,CONCORDBIO.NS,CONCORD BIOTECH LIMITED,Healthcare,,,,3.17,,1454.5,1248.5,,-0.36,158493556736,52.19,257.49,-21.03,26.23,57.7,-35.02,30.96,96.48,37.47,8.46,100.95,N/A,0.0,N/A,N/A,Revenue +26.23% YoY | Profit +30.96% YoY | EPS +100.95% YoY | EBITDA Margin 37.47%,No recent news
2026-08-17,ASTERDM.NS,ASTER DM QUALITY CARE LTD,Healthcare,,,,1.53,,869.7,765.7,,-0.36,714553491456,132.86,1310.68,10.85,31.02,16.06,-88.54,-79.68,292.96,22.35,0.31,-80.5,N/A,0.46,N/A,N/A,Revenue +31.02% YoY,No recent news
2026-08-17,CUPID.NS,CUPID LIMITED,Consumer Defensive,,,,1.7,,294.86,166.18,,0.0,359454703616,267.32,154.72,28.97,158.7,44.15,21.75,194.18,62.36,40.31,0.33,200.0,N/A,0.13,N/A,N/A,Revenue +158.7% YoY | Revenue +28.97% QoQ | Profit +194.18% YoY | Profit +21.75% QoQ | EPS +200.0% YoY | EBITDA Margin 40.31%,No recent news
2026-08-17,GODREJAGRO.NS,GODREJ AGROVET LIMITED,Consumer Defensive,,,,2.38,,580.5,540.94,,0.0,114838904832,25.71,2852.2,22.78,34.19,134.5,28.28,90.03,267.58,9.38,6.99,89.95,N/A,0.73,N/A,N/A,Revenue +34.19% YoY | Revenue +22.78% QoQ | Profit +90.03% YoY | Profit +28.28% QoQ | EPS +89.95% YoY,"Godrej Agrovet to set up Rs 300-cr oil palm complex in Telangana
Announcement under Regulation 30 (LODR)-Earnings Call Transcript
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome
Unlock Stock Score, Analyst' Ratings & Recommendations
Get multiple analysts' prediction on Godrej Agrovet"
2026-08-17,MANORAMA.NS,MANORAMA INDUSTRIES LTD,Consumer Defensive,,,,8.66,,1737.1,1510.8,,0.0,122672054272,47.01,391.34,7.94,87.06,42.48,-41.22,39.44,77.51,19.81,7.12,39.33,N/A,0.52,N/A,N/A,Revenue +87.06% YoY | Profit +39.44% YoY | EPS +39.33% YoY,"Manorama Industries shares surge over 8% after strong Q1 results
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome
Announcement under Regulation 30 (LODR)-Newspaper Publication
Announcement under Regulation 30 (LODR)-Investor Presentation
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-17,HINDCOPPER.NS,HINDUSTAN COPPER LTD,Basic Materials,,,,2.99,,547.7,473.15,,0.0,553766289408,48.78,1156.08,68.2,58.06,444.06,184.11,134.34,593.01,51.29,4.59,136.6,N/A,0.03,N/A,N/A,Revenue +58.06% YoY | Revenue +68.2% QoQ | Profit +134.34% YoY | Profit +184.11% QoQ | EPS +136.6% YoY | EBITDA Margin 51.29%,"Vedanta, Vedanta Aluminium post strong Q1 gains as metal prices lift earnings
HCL in 'positive direction' on takeover of 4 copper blocks in Chile; advisors studying data
India to require 500,000 tonnes of additional copper refining capacity every five years: ICA India
Announcement under Regulation 30 (LODR)-Change in Directorate
Get multiple analysts' prediction on Hind Copper"
2026-08-17,SKFINDIA.NS,SKF INDIA LTD,Industrials,,,,2.75,,1637.9,1458.4,,0.0,81711071232,39.05,594.54,3.1,-51.0,-19.76,-131.87,-109.72,69.91,11.76,-4.0,-109.73,N/A,0.0,N/A,N/A,—,"From deep correction to fresh peaks: 10 stocks soar from 52-week lows to new highs in just three months
India's stock market facade: 576 stocks down over 30% as Sensex, Nifty near record high
Can Tenneco Clean Air India’s IPO deliver long term gains for investors?
Video Link Of 65Th Annual General Meeting Of The Company Held On 14Th August 2026 Via Video-Conferencing Or Other Audio Visual Means.
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-17,BSE.NS,BSE LIMITED,Financial Services,,,,2.23,,4022.1,3435.0,,-0.44,1353222062080,48.57,1566.02,0.16,63.48,874.02,9.62,65.7,1046.02,66.79,21.22,62.11,N/A,N/A,N/A,N/A,Revenue +63.48% YoY | Profit +65.7% YoY | EPS +62.11% YoY | EBITDA Margin 66.79%,No recent news
2026-08-17,KNRCON.NS,KNR CONSTRU LTD.,Industrials,,,,1.53,,142.69,119.28,,0.0,37854179328,8.67,695.59,-6.41,-28.67,106.21,3.31,-23.72,188.09,27.04,3.78,-23.64,N/A,0.49,N/A,N/A,EBITDA Margin 27.04%,No recent news
2026-08-17,ELGIEQUIP.NS,ELGI EQUIPMENTS LTD,Industrials,,,,2.27,,616.97,568.35,,0.0,196773724160,43.96,1112.6,10.88,12.06,128.0,34.45,25.49,194.9,17.52,4.06,25.7,N/A,0.24,N/A,N/A,Profit +34.45% QoQ,"Two Trades for Today: A PSU bank for a gain of 6.85%, a mid-cap capital goods stock for an almost 7% upmove
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome
Shareholder Meeting / Postal Ballot-Scrutinizer''s Report
Shareholder Meeting / Postal Ballot-Outcome of AGM
Get multiple analysts' prediction on Elgi Equipments"
2026-08-17,KITEX.NS,KITEX GARMENTS LTD,Consumer Cyclical,,,,2.68,,167.89,133.99,,0.0,25697595392,429.37,166.17,-8.7,-44.64,-3.91,58.31,-111.84,35.87,21.59,-0.2,-112.05,N/A,0.97,-1.08,-0.36,Profit +58.31% QoQ,"Textile stocks trade mixed as Gokaldas slips 4%, Kitex rallies 11% on US Supreme Court tariff verdict
Textile stocks fall up to 6% for second day. How serious is the Bangladesh threat?
India-US trade deal: 800-point GIFT Nifty surge sets tone for strong Tuesday opening; 20 stocks in focus
Announcement under Regulation 30 (LODR)-Newspaper Publication
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-17,OBEROIRLTY.NS,OBEROI REALTY LIMITED,Real Estate,,,,4.98,,1951.29,1681.68,,0.0,702115938304,26.69,1300.89,-25.66,13.11,543.51,-22.72,25.67,799.06,61.42,14.95,25.52,N/A,0.16,N/A,N/A,EBITDA Margin 61.42%,"Oberoi Realty Q1 profit rises 29% YoY to Rs 544 crore
Punjab & Haryana HC restrains Oberoi Realty from fresh allotments in Gurugram project till DTCP ruling
Oberoi Realty makes Delhi-NCR debut with Rs 6,000 crore housing project
Project ''Three Sixty North, Gurugram''- Update
Get multiple analysts' prediction on Oberoi Realty"
2026-08-17,HAPPSTMNDS.NS,HAPPIEST MINDS TECHNO LTD,Technology,,,,1.95,,420.2,333.68,,-0.6,64131792896,28.86,628.51,4.04,15.41,67.6,10.51,98.82,141.29,22.48,4.49,98.67,N/A,0.99,13.32,N/A,Profit +98.82% YoY | EPS +98.67% YoY,No recent news
2026-08-17,MARKSANS.NS,MARKSANS PHARMA LIMITED,Healthcare,,,,2.3,,333.0,241.1,,-0.36,150201122816,29.1,856.11,13.48,20.84,148.13,30.85,63.6,230.59,26.94,3.27,63.5,N/A,0.11,N/A,N/A,Profit +63.6% YoY | Profit +30.85% QoQ | EPS +63.5% YoY | EBITDA Margin 26.94%,"Marksans Pharma shares rally over 9% after Q1 profit spikes 174% YoY to Rs 159 crore
Marksans Pharma to acquire Germany-based ABCnow GmbH
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome
Announcement under Regulation 30 (LODR)-Newspaper Publication
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-17,QPOWER.NS,QUALITY POWER ELEC EQUP L,Industrials,,,,2.99,,1320.34,1079.19,,0.0,100878680064,75.56,280.81,-1.12,159.23,33.94,-12.79,74.78,59.25,21.1,4.38,64.04,N/A,0.05,N/A,N/A,Revenue +159.23% YoY | Profit +74.78% YoY | EPS +64.04% YoY,No recent news
2026-08-17,COCHINSHIP.NS,COCHIN SHIPYARD LIMITED,Industrials,,,,1.84,,1524.1,1367.7,,0.0,383519195136,53.52,1484.28,9.91,-15.55,276.48,91.11,-3.73,434.82,29.3,10.51,-3.75,N/A,0.28,12.52,3.05,Profit +91.11% QoQ | EBITDA Margin 29.3%,"Stocks in news: Cochin Shipyard, Voltas, Patanjali Foods, and PhysicsWallah
Cochin Shipyard Q1 Results: Profit falls 19% YoY to Rs 151 crore, revenue up marginally
Quant Mid Cap Fund exits Anthem Biosciences and Lenskart Solutions, adds Cochin Shipyard and 4 others in July
Announcement under Regulation 30 (LODR)-Change in Directorate
Get multiple analysts' prediction on Cochin Shipyard"
2026-08-17,DBREALTY.NS,VALOR ESTATE LIMITED,Real Estate,,,,2.32,,122.51,109.72,,0.0,58856562688,434.04,86.91,-83.58,-83.82,-59.25,-195.31,-168.48,99.64,114.64,-1.09,-2625.0,N/A,0.18,0.6,0.54,EBITDA Margin 114.64%,No recent news
2026-08-17,CPPLUS.NS,ADITYA INFOTECH LIMITED,Industrials,,,,2.9,,3899.1,3259.8,,0.0,395490197504,82.61,1422.03,24.84,71.43,169.13,76.21,320.83,258.33,18.17,14.37,319.14,N/A,0.1,N/A,N/A,Revenue +71.43% YoY | Revenue +24.84% QoQ | Profit +320.83% YoY | Profit +76.21% QoQ | EPS +319.14% YoY,"Forget Nifty50 stocks: Smallcaps soar up to 200% in 2026. Will the mammoth rally continue?
Broader market winners! How investors found 15 multibaggers in a muted Nifty year?
Dixon Tech shares rocket 7%, reclaim Rs 10,000 mark after government clears JV with China’s HKC
Board Meeting Intimation for A Meeting Of The Board Of Directors Of The Company Is Scheduled To Be Held On August 19, 2026, Inter Alia, To Consider And Approve The Proposal For Fund Raising By The Company.
Get multiple analysts' prediction on Aditya Infotech"
2026-08-17,IFCI.NS,IFCI LTD,Financial Services,,,,1.89,,90.07,68.52,,-0.44,212662222848,119.59,340.52,1.0,32.2,13.22,186.75,-94.18,N/A,N/A,0.05,-94.25,N/A,N/A,N/A,N/A,Revenue +32.2% YoY | Profit +186.75% QoQ,"F&O Talk: Mid, smallcaps look strong on charts; Sudeep Shah picks 8 stocks, outlines Infosys, IFCI strategy
Newspaper Publication - Special Window For Transfer And Registration/Updation Of E-Mail ID & KYC Details
Financial Results For The Quarter Ended June 30, 2026
Board Meeting Outcome for Outcome Of Board Meeting Held On August 11, 2026
Nippon India Nifty Smallcap 250 Index Direct-G"
2026-08-17,CEMPRO.NS,CEMINDIA PROJECTS LIMITED,Industrials,,,,1.54,,1639.6,1184.0,,0.0,227068837888,37.83,2720.92,-8.49,7.45,140.83,-41.85,24.23,285.09,10.48,8.2,24.24,N/A,0.38,N/A,N/A,—,No recent news
2026-08-17,LENSKART.NS,LENSKART SOLUTIONS LTD,Healthcare,,,,3.47,,611.85,503.65,,-0.36,1052022996992,160.32,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,—,"Quant Mid Cap Fund exits Anthem Biosciences and Lenskart Solutions, adds Cochin Shipyard and 4 others in July
Ahead of Market: 10 things that will decide stock market action on Friday
Lenskart’s Meller sunglasses are Ray-Ban of the future, says Jefferies. Here’s why Wall Street giant is bullish
Announcement under Regulation 30 (LODR)-Updates on Acquisition
Get multiple analysts' prediction on Lenskart Solutions"
2026-08-17,ARVIND.NS,ARVIND LIMITED,Consumer Cyclical,,,,1.6,,587.1,498.0,,0.0,144779722752,35.0,2553.09,7.61,14.97,159.71,63.65,5.74,334.52,13.1,6.1,5.72,N/A,0.4,10.66,5.41,Profit +63.65% QoQ,No recent news
2026-08-17,AVALON.NS,AVALON TECHNOLOGIES LTD,Technology,,,,2.05,,1965.3,1631.2,,-0.6,137592127488,103.02,484.41,0.94,49.83,34.87,-15.27,145.31,60.77,12.55,5.22,143.93,N/A,0.3,N/A,N/A,Revenue +49.83% YoY | Profit +145.31% YoY | EPS +143.93% YoY,"Sunil Singhania-backed Abakkus Flexi Cap Fund increases stake in RIL, Vedanta Power and 32 others
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Announcement under Regulation 30 (LODR)-Earnings Call Transcript
Unlock Stock Score, Analyst' Ratings & Recommendations
Get multiple analysts' prediction on Avalon Technologies"
2026-08-17,SCHNEIDER.NS,SCHNEIDER ELECTRIC INFRA,Industrials,,,,6.25,,1501.0,1266.6,,0.0,289841905664,158.04,589.69,-42.7,0.48,21.97,-77.36,-59.77,49.74,8.43,0.92,-59.65,N/A,0.71,N/A,N/A,—,No recent news
2026-08-17,WEBELSOLAR.NS,WEBSOL ENERGY SYSTEM LTD,Technology,,,,2.38,,106.81,85.1,,-0.6,35948736512,11.86,401.45,53.8,132.07,124.5,91.6,157.92,149.24,37.18,2.75,141.23,N/A,0.21,N/A,N/A,Revenue +132.07% YoY | Revenue +53.8% QoQ | Profit +157.92% YoY | Profit +91.6% QoQ | EPS +141.23% YoY | EBITDA Margin 37.18%,"Vijay Kedia buys over 3 lakh shares of Websol Energy; solar stock zooms 1,080% in 3 years
Your empty plastic bottle could one day power an electric vehicle, scientists say
Announcement under Regulation 30 (LODR)-Newspaper Publication
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-17,PRESTIGE.NS,PRESTIGE ESTATE LTD,Real Estate,,,,1.76,,1731.02,1495.42,,0.0,685679509504,60.21,2675.1,-34.33,15.94,235.9,-5.68,-19.35,1009.8,37.75,5.48,-19.29,N/A,1.05,7.75,N/A,EBITDA Margin 37.75%,"Prestige Group launches 3 housing projects in Q1 with Rs 12,000-cr revenue potential
Stocks in news: Reliance Industries, Tata Tech, Wipro, Jio Financial, ITC, Maruti Suzuki
Prestige Group holds Rs 65,000 crore unrecognised revenue in books on record pre-sales: Chairman Irfan Razack
Announcement under Regulation 30 (LODR)-Memorandum of Understanding /Agreements
Get multiple analysts' prediction on Prestige Estate"
2026-08-17,NMDC.NS,NMDC LTD.,Basic Materials,,,,2.33,,88.53,82.64,,0.0,751700344832,10.08,11343.13,49.04,72.71,2027.43,15.41,7.71,3075.88,27.12,2.31,7.94,N/A,0.19,N/A,N/A,Revenue +72.71% YoY | Revenue +49.04% QoQ | EBITDA Margin 27.12%,"NMDC shares decline 4% after Q1 results. Should you buy, sell or hold the stock?
Stocks in news: Cochin Shipyard, Voltas, Patanjali Foods, and PhysicsWallah
Announcement under Regulation 30 (LODR)-Investor Presentation
Get multiple analysts' prediction on NMDC"
