Date,Stock,Company,Sector,Close Price,Daily Gain %,Week Gain %,Volume Spike (x avg),RSI (14d),52W High,52W Low,Dist from 52W High %,Sector Weekly Gain %,Market Cap,P/E Ratio,Revenue (Cr),Revenue QoQ %,Revenue YoY %,Net Profit (Cr),Profit QoQ %,Profit YoY %,Operating Profit (Cr),EBITDA Margin %,EPS,EPS Growth YoY %,Operating CF (Cr),Debt to Equity,ROE %,ROCE %,Growth Flags,News (Last 2 Days)
2026-08-11,EIDPARRY.NS,EID PARRY INDIA LTD,Basic Materials,,,,4.13,,823.15,704.1,,0.0,140318064640,24.73,7882.33,-23.59,15.73,-333.3,-243.57,-216.33,589.75,7.48,-18.74,-216.11,N/A,0.24,9.91,6.26,—,"The ethanol story is changing. Is investing in the ecosystem the better way? 15 stocks across different market cap segments
Ethanol ecosystem: Judging fear by noise is not evidence; 15 stocks from the ecosystem
Explained: Why Balrampur Chini, Dhampur Sugar, other stocks tumbled up to 4% on Thursday
Announcement under Regulation 30 (LODR)-Change in Management
Get multiple analysts' prediction on EID Parry"
2026-08-11,CESC.NS,CESC LTD,Utilities,,,,1.7,,174.22,159.16,,0.0,213430091776,13.83,4096.0,2.27,15.02,439.0,54.04,65.66,1339.0,32.69,3.31,66.33,N/A,1.64,12.55,3.42,Profit +65.66% YoY | Profit +54.04% QoQ | EPS +66.33% YoY | EBITDA Margin 32.69%,"Weekly Top Picks: These stocks scored 10 on 10 on Stock Reports Plus
These mid-cap stocks with ‘Strong Buy’ & ‘Buy’ recos can rally over 25%, according to analysts
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Get multiple analysts' prediction on CESC"
2026-08-11,SUBROS.NS,SUBROS LIMITED,Consumer Cyclical,,,,1.64,,861.9,702.15,,0.0,49944489984,30.18,1049.76,10.77,15.55,49.33,41.96,6.77,99.71,9.5,7.56,6.78,N/A,0.06,N/A,N/A,Profit +41.96% QoQ,"Auto ancillary stocks: Time for a re-rating as transformation nears the finish line? 6 stocks with upside potential of up to 34%
5 stocks with consistent score improvement and upside potential of up to 32% in one year, according to analysts
5 stocks with consistent score improvement and upside potential of up to 28% in one year
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-11,BEML.NS,BEML LIMITED,Industrials,,,,1.7,,1885.9,1671.6,,0.0,158440669184,88.56,819.62,-54.32,-50.4,-27.01,-115.02,-109.39,3.55,0.43,-3.24,-104.69,N/A,0.11,4.86,2.09,—,"BEML secures additional export order worth USD 5.35 million from West Asia
RVNL, Railtel Corp, Titagarh Rail, other railway stocks rally up to 4% on Rs 16 lakh crore bullet train plan
Announcement under Regulation 30 (LODR)-Award_of_Order_Receipt_of_Order
Update In Details Of Kmps Authorized For Determining/Disclosing Materiality Of Event/Information Under Reg 30 Of SEBI (LODR), Reg, 2015.
Get multiple analysts' prediction on BEML"
2026-08-11,FINCABLES.NS,FINOLEX CABLES LTD,Industrials,,,,13.12,,1190.5,973.0,,0.0,184727781376,25.89,1951.08,22.05,22.36,224.43,36.82,17.07,320.49,16.43,14.67,17.08,N/A,0.0,12.33,5.27,Revenue +22.05% QoQ | Profit +36.82% QoQ,"Market Trading Guide: Finolex Cables among 2 stock recommendations for Tuesday
Some low beta stocks shine as market volatility rises
Market Trading Guide: Buy Data Patterns and Finolex Cables on Friday for short term gains
Appointment of Company Secretary and Compliance Officer
Get multiple analysts' prediction on Finolex Cables"
2026-08-11,KITEX.NS,KITEX GARMENTS LTD,Consumer Cyclical,,,,2.07,,167.89,137.94,,0.0,26731005952,446.63,166.17,-8.7,-44.64,-3.91,58.31,-111.84,35.87,21.59,-0.2,-112.05,N/A,0.97,-1.08,-0.36,Profit +58.31% QoQ,"Textile stocks trade mixed as Gokaldas slips 4%, Kitex rallies 11% on US Supreme Court tariff verdict
Textile stocks fall up to 6% for second day. How serious is the Bangladesh threat?
India-US trade deal: 800-point GIFT Nifty surge sets tone for strong Tuesday opening; 20 stocks in focus
Board Meeting Intimation for Board Meeting Scheduled To Be Held On August 14, 2026.
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-11,MRPL.NS,MRPL,Energy,,,,2.35,,176.31,146.49,,0.0,317465755648,10.1,38254.19,59.73,55.53,945.68,708.55,155.15,1018.22,2.66,5.4,155.92,N/A,1.08,N/A,N/A,Revenue +55.53% YoY | Revenue +59.73% QoQ | Profit +155.15% YoY | Profit +708.55% QoQ | EPS +155.92% YoY,"Stocks in news: L&T, Tata Capital, Ambuja Cements, Suzlon Energy, RVNL
MRPL shares zoom 11% after Q1 turnaround; revenue nearly doubles
Q1 results today: HDFC Life Insurance, HDB Financial, Jana SFB, ICICI Prudential among 43 companies to report earnings
HDFC Bank, HCL Tech among 143 companies to announce earnings this week
Get multiple analysts' prediction on MRPL"
2026-08-11,KAJARIACER.NS,KAJARIA CERAMICS LTD,Industrials,,,,1.62,,1242.2,1077.0,,0.0,192594526208,35.79,1328.08,-3.3,8.69,169.51,8.87,131.22,278.64,20.98,10.64,298.5,N/A,0.07,N/A,N/A,Profit +131.22% YoY | EPS +298.5% YoY,"Kajaria Ceramics share buyback worth Rs 297 crore opens on July 3: Entitlement ratio, other details to know
Announcement under Regulation 30 (LODR)-Updates on Acquisition
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Get multiple analysts' prediction on Kajaria Ceramic"
2026-08-11,OIL.NS,OIL INDIA LTD,Energy,,,,2.96,,458.8,406.8,,0.0,765074931712,9.16,12503.32,34.54,57.7,3629.79,72.88,91.4,5624.3,44.98,22.32,91.42,N/A,0.59,N/A,N/A,Revenue +57.7% YoY | Revenue +34.54% QoQ | Profit +91.4% YoY | Profit +72.88% QoQ | EPS +91.42% YoY | EBITDA Margin 44.98%,No recent news
2026-08-11,NAUKRI.NS,INFO EDGE (I) LTD,Communication Services,,,,4.33,,1282.0,960.83,,0.0,880923115520,55.26,869.0,6.05,15.93,565.8,108.24,22.1,834.67,96.05,8.73,21.93,N/A,0.01,N/A,N/A,Profit +108.24% QoQ | EBITDA Margin 96.05%,No recent news
2026-08-11,INDGN.NS,INDEGENE LIMITED,Healthcare,,,,1.53,,568.75,486.36,,-0.69,136682594304,34.17,1063.1,5.95,40.7,116.2,45.8,-1.19,203.2,19.11,4.84,-1.43,N/A,0.05,N/A,N/A,Revenue +40.7% YoY | Profit +45.8% QoQ,"The Q1 verdict: Can TCS, Infosys, other IT results stop a Rs 17 lakh crore AI-led rout?
More macro headwinds on the cards? Tackle them with core principles: 6 pharma stocks with upside potential of up to 28%
War, oil price hikes, and risks: Time to still be contrarian? 5 small-caps from different sectors with upside potential of up to 25%
Sun Pharma deal: Perception changer for Indian pharma sector? 10 pharma stocks with upside potential of up to 38%
Get multiple analysts' prediction on Indegene"
2026-08-11,INDUSTOWER.NS,INDUS TOWERS LIMITED,Communication Services,,,,2.25,,405.92,367.76,,0.0,974050754560,13.62,8431.1,4.07,9.11,1745.8,-2.63,-1.87,4726.5,56.06,6.62,-1.93,6647.1,0.52,18.91,9.73,EBITDA Margin 56.06%,"Indus Towers’ Africa foray on track, operations to start in September quarter
Quant Mid Cap Fund exits Reliance Industries and 3 others, adds BHEL, 1 other stock in June
Capitalmind Flexi Cap Fund drops Vedanta Power, Vedanta Iron & Steel and 8 other stocks in June. Check details
ET Prime Special Series: Multibagger or IBC - Part 66: This old auto ancillary giant is betting big on the next energy shift
Get multiple analysts' prediction on Indus Towers"
2026-08-11,RHIM.NS,RHI MAGNESITA INDIA LTD,Industrials,,,,2.43,,423.35,358.2,,0.0,85811666944,N/A,932.26,-14.63,1.56,-518.11,-941.68,-1531.95,-444.04,-47.63,-25.09,-1533.71,N/A,0.13,-10.13,3.05,—,"Ahead of Market: 10 things that will decide stock market action on Friday
Ahead of Market: 10 things that will decide stock market action on Thursday
Ahead of Market: 10 things that will decide stock market action on Sunday
Ahead of Market: 10 things that will decide stock market action on Wednesday
Get multiple analysts' prediction on Orient Refractories"
2026-08-11,CPPLUS.NS,ADITYA INFOTECH LIMITED,Industrials,,,,1.91,,3798.28,3259.8,,0.0,450192310272,118.92,1422.03,24.84,71.43,169.13,76.21,320.83,258.33,18.17,14.37,319.14,N/A,0.1,25.42,8.96,Revenue +71.43% YoY | Revenue +24.84% QoQ | Profit +320.83% YoY | Profit +76.21% QoQ | EPS +319.14% YoY | ROE 25.42%,"Forget Nifty50 stocks: Smallcaps soar up to 200% in 2026. Will the mammoth rally continue?
Broader market winners! How investors found 15 multibaggers in a muted Nifty year?
Dixon Tech shares rocket 7%, reclaim Rs 10,000 mark after government clears JV with China’s HKC
Bulk Deal Buzz: Promoters offload 2% in Aditya Infotech, shares rally 7.3%
Get multiple analysts' prediction on Aditya Infotech"
2026-08-11,MCX.NS,MULTI COMMODITY EXCHANGE,Financial Services,,,,2.16,,2962.0,2598.6,,-0.96,736818298880,47.91,702.0,-21.03,88.1,413.44,-21.96,103.47,543.99,77.49,16.21,103.39,N/A,0.0,N/A,N/A,Revenue +88.1% YoY | Profit +103.47% YoY | EPS +103.39% YoY | EBITDA Margin 77.49%,No recent news
2026-08-11,SKIPPER.NS,SKIPPER LIMITED,Industrials,,,,1.81,,574.95,505.25,,0.0,59415748608,27.86,1666.58,21.6,29.42,78.06,47.87,62.94,177.41,10.64,6.96,61.86,N/A,0.64,15.88,7.77,Revenue +29.42% YoY | Revenue +21.6% QoQ | Profit +62.94% YoY | Profit +47.87% QoQ | EPS +61.86% YoY,"1st ODI: Under-fire India turn to Ro-Ko to find winning touch against rampaging England
Announcement under Regulation 30 (LODR)-Press Release / Media Release
Unlock Stock Score, Analyst' Ratings & Recommendations
Get multiple analysts' prediction on Skipper Ltd
Motilal Oswal Nifty Microcap 250 Index Direct-G"
2026-08-11,CORONA.NS,CORONA REMEDIES LIMITED,Healthcare,,,,1.83,,2159.7,1674.03,,-0.69,0,64.73,353.09,3.12,18.61,45.33,9.84,0.85,66.41,18.81,7.41,0.82,25.37,0.22,N/A,N/A,—,"Stocks in news: IFCI, Tata Motors, General Insurance Corp, Corona Remedies, HFCL
Unlock Stock Score, Analyst' Ratings & Recommendations
Get multiple analysts' prediction on Corona Remedies"
2026-08-11,YATHARTH.NS,YATHARTH HOSP & TRA C S L,Healthcare,,,,4.1,,898.75,804.55,,-0.69,83413966848,47.46,341.56,6.58,46.58,47.52,4.78,22.73,87.02,25.48,4.93,12.81,N/A,0.15,N/A,N/A,Revenue +46.58% YoY | EBITDA Margin 25.48%,No recent news
2026-08-11,SIEMENS.NS,SIEMENS LTD,Industrials,,,,2.97,,4000.5,3429.25,,0.0,1428399325184,84.69,4617.5,20.54,14.6,354.9,32.28,-9.56,544.2,11.79,10.4,-36.39,N/A,0.02,N/A,N/A,Revenue +20.54% QoQ | Profit +32.28% QoQ,"How AI is helping manufacturers cut downtime before it costs them
Siemens wins Rs 263 crore RVNL order for Uttarakhand rail electrification
Match Your AI Strategy to Your Organization’s Reality
Announcement under Regulation 30 (LODR)-Change in Management
Get multiple analysts' prediction on Siemens"
2026-08-11,KPIGREEN.NS,KPI GREEN ENERGY LIMITED,Utilities,,,,11.33,,412.95,369.25,,0.0,69363089408,14.6,795.81,20.06,39.76,145.29,15.49,46.55,305.35,38.37,7.36,46.03,N/A,1.59,17.25,7.03,Revenue +39.76% YoY | Revenue +20.06% QoQ | Profit +46.55% YoY | EPS +46.03% YoY | EBITDA Margin 38.37%,No recent news
2026-08-11,POLICYBZR.NS,PB FINTECH LIMITED,Financial Services,,,,2.28,,1684.2,1504.2,,-0.96,800718782464,107.37,1888.28,-8.4,25.23,162.89,-37.62,-4.01,229.83,12.17,3.53,-4.85,N/A,0.05,N/A,N/A,Revenue +25.23% YoY,"Stocks in news: BSE, PB Fintech, Nykaa, Airtel, and LIC
PB Fintech shares slide up to 8% after Temasek arm likely sells over 2% stake via block deal
Stocks in news: Marico, Adani Enterprises, Tata Motors PV, PB Fintech, PNB
Announcement under Regulation 30 (LODR)-Earnings Call Transcript
Get multiple analysts' prediction on Policy Bazaar"
2026-08-11,WEBELSOLAR.NS,WEBSOL ENERGY SYSTEM LTD,Technology,,,,1.7,,106.81,93.61,,-0.26,38974853120,12.86,401.45,53.8,132.07,124.5,91.6,157.92,149.24,37.18,2.75,141.23,N/A,0.21,N/A,N/A,Revenue +132.07% YoY | Revenue +53.8% QoQ | Profit +157.92% YoY | Profit +91.6% QoQ | EPS +141.23% YoY | EBITDA Margin 37.18%,"Vijay Kedia buys over 3 lakh shares of Websol Energy; solar stock zooms 1,080% in 3 years
Your empty plastic bottle could one day power an electric vehicle, scientists say
Why India’s green transition must move beyond large-scale renewable projects
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-11,COHANCE.NS,COHANCE LIFESCIENCES LTD,Healthcare,,,,2.16,,462.35,405.25,,-0.69,177506041856,167.49,422.26,-31.8,-23.13,-24.12,-223.38,-149.35,13.41,3.18,-0.63,-149.22,N/A,0.1,N/A,N/A,—,No recent news
2026-08-11,MANORAMA.NS,MANORAMA INDUSTRIES LTD,Consumer Defensive,,,,1.87,,1674.0,1497.7,,0.0,100856963072,44.4,391.34,7.94,87.06,42.48,-41.22,39.44,77.51,19.81,7.12,39.33,N/A,0.52,39.4,19.22,Revenue +87.06% YoY | Profit +39.44% YoY | EPS +39.33% YoY | ROE 39.4%,"Coal India, HAL, RVNL among 11 companies going ex-dividend tomorrow; Last day to buy today
Small-cap winners: 12 stocks soar up to 162%, see high YoY profit & sales growth in June quarter
Stock market update: Stocks that hit 52-week lows on NSE
Clarification On Delay In Disclosure Under Regulation 30 Of SEBI (LODR) Regulations, 2015.
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-11,APOLLOHOSP.NS,APOLLO HOSPITALS ENTER. L,Healthcare,,,,2.05,,9050.0,8390.5,,-0.69,1258187653120,65.03,6605.5,1.98,19.52,529.3,5.38,42.17,1065.0,16.12,36.82,42.22,N/A,0.85,21.5,8.47,Profit +42.17% YoY | EPS +42.22% YoY | ROE 21.5%,No recent news
2026-08-11,POWERINDIA.NS,HITACHI ENERGY INDIA LTD,Industrials,,,,1.51,,36880.0,31040.0,,0.0,1560032706560,134.84,2441.42,-9.82,32.65,294.15,-10.99,59.96,481.22,19.71,65.99,52.93,N/A,0.02,N/A,N/A,Revenue +32.65% YoY | Profit +59.96% YoY | EPS +52.93% YoY,"Ahead of Market: 10 things that will decide stock market action on Tuesday
NSE indices rejig: Vodafone Idea, Wipro part of major changes in Nifty Next 50 and Nifty 100. Check full list
Nifty rejig: IT major Wipro to move out of benchmark index after BSE gets inclusion
Announcement under Regulation 30 (LODR)-Investor Presentation
Get multiple analysts' prediction on ABB Power"
2026-08-11,PINELABS.NS,PINE LABS LIMITED,Technology,,,,2.06,,161.94,138.97,,-0.26,193363525632,152.35,736.92,5.2,23.1,19.57,-67.03,167.69,135.33,18.36,0.17,167.52,-281.19,0.07,N/A,N/A,Profit +167.69% YoY | EPS +167.52% YoY,"Fintechs chase new revenue; Flipkart’s food delivery launch
Listed fintech firms are widening revenue bets as core growth cools
Pine Labs signs six lenders for AI underwriting tool; to launch expense cards
Atomberg's funding plans; Neocloud firms eye India capacity
Get multiple analysts' prediction on Pine Labs"
2026-08-11,OLECTRA.NS,OLECTRA GREENTECH LIMITED,Industrials,,,,2.3,,1537.8,1252.4,,0.0,114223546368,64.37,644.72,-2.84,43.62,55.52,19.67,164.36,106.2,16.47,6.76,164.06,N/A,0.31,N/A,N/A,Revenue +43.62% YoY | Profit +164.36% YoY | EPS +164.06% YoY,"Two Trades for Today: A realty major for a 4.95% rise, a mid-cap EV component maker’s stock for a 7% gain
Ather Energy shares rally 8% while Eicher Motors, Hero MotoCorp shares drop up to 4%. Here's why
Tech View: Nifty upside seen at 24,500–24,600; support at 23,700
Board Meeting Intimation for Considering And Approving The Un-Audited Financial Results (Standalone & Consolidated) For The First Quarter Ended 30Th June, 2026.
Nippon India Nifty Smallcap 250 Index Direct-G"
2026-08-11,JSLL.NS,JEENA SIKHO LIFECARE LTD,Healthcare,,,,1.88,,612.2,539.95,,-0.69,67022954496,30.26,215.55,-2.76,54.8,45.13,-32.3,78.11,81.34,37.73,3.63,77.94,N/A,0.27,N/A,N/A,Revenue +54.8% YoY | Profit +78.11% YoY | EPS +77.94% YoY | EBITDA Margin 37.73%,"Stock market update: Nifty Realty index advances 1.16%
Stock market update: Nifty Bank index advances 0.35%
Stock market update: Nifty Pharma index advances 0.5%
Stock market update: Stocks that hit 52-week highs on NSE in today's trade
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-11,RECLTD.NS,REC LIMITED,Financial Services,,,,1.88,,372.95,333.03,,-0.96,907672354816,5.67,4430.13,-17.37,-31.54,4192.76,24.23,-2.72,N/A,N/A,15.92,-1.97,3726.35,6.07,N/A,N/A,Profit +24.23% QoQ,No recent news
2026-08-11,CONCORDBIO.NS,CONCORD BIOTECH LIMITED,Healthcare,,,,1.72,,1420.8,1248.5,,-0.69,149486108672,49.12,257.49,-21.03,26.23,57.7,-35.02,30.96,96.48,37.47,8.46,100.95,N/A,0.0,N/A,N/A,Revenue +26.23% YoY | Profit +30.96% YoY | EPS +100.95% YoY | EBITDA Margin 37.47%,No recent news
2026-08-11,PCJEWELLER.NS,PC JEWELLER LTD,Consumer Cyclical,,,,2.05,,10.57,8.53,,0.0,97118617600,12.01,927.34,5.94,32.66,152.89,-19.57,61.31,183.39,19.78,0.2,25.0,N/A,0.14,N/A,N/A,Revenue +32.66% YoY | Profit +61.31% YoY,"PC Jeweller shares jump 6%: What’s driving the rally after 220% gains in 3 years?
Q1 surprise sends jewellery stocks shining 40% in a month. Will the surge last in next quarters?
Jewellery companies put shine on D-St with strong biz updates
PC Jeweller shares rally 5% after Q1 update; firm eyes debt-free status this quarter
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-11,AGARWALEYE.NS,DR AGARWALS HEALTH CARE L,Healthcare,,,,1.65,,560.7,438.45,,-0.69,171828183040,116.56,614.02,8.85,25.97,45.23,13.9,50.52,176.82,28.8,1.43,50.53,N/A,0.5,N/A,N/A,Revenue +25.97% YoY | Profit +50.52% YoY | EPS +50.53% YoY | EBITDA Margin 28.8%,No recent news
2026-08-11,COALINDIA.NS,COAL INDIA LTD,Energy,,,,1.53,,449.74,404.64,,0.0,2542741749760,8.16,46254.8,-0.51,5.22,8852.11,-18.33,-9.22,12046.64,26.04,14.36,-9.23,N/A,0.12,N/A,N/A,EBITDA Margin 26.04%,"Coal India's July production up 8.4% to 50.36 MT, supplies hit record high
Coal India shares fall 2% after Q1 results. What are Jefferies, other brokerages saying?
Stocks in news: HDFC Bank, BEL, Coal India, Adani Energy, Tata Power
Illegal mining: Home minister Amit Shah orders zero coal leakage plan
Commercial Operation Of 200 MW Solar Power Capacity Out Of The 300 MW Solar Power Project At Khavda, Gujarat"
2026-08-11,LUMAXTECH.NS,LUMAX AUTO TECH LTD,Consumer Cyclical,,,,13.34,,1738.2,1415.0,,0.0,141515849728,50.83,1416.93,11.51,25.07,88.12,6.85,50.94,208.19,14.69,12.93,50.88,N/A,0.83,24.35,8.27,Revenue +25.07% YoY | Profit +50.94% YoY | EPS +50.88% YoY | ROE 24.35%,"Lumax Auto Technologies shares rally 19% after Q1 earnings
Dividends & stock splits: Maruti Suzuki, ICICI Bank among nearly 100 stocks turning ex-date this week. Do you own?
Time to take selective risks? 5 small-caps from different sectors with upside potential of up to 35%
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-11,ERIS.NS,ERIS LIFESCIENCES LIMITED,Healthcare,,,,3.06,,1488.4,1365.6,,-0.69,192672382976,29.69,869.03,15.52,12.63,142.39,-49.44,20.68,298.21,34.32,10.28,18.71,N/A,0.61,N/A,N/A,Revenue +15.52% QoQ | EBITDA Margin 34.32%,"This jewellery stock appeared in 4 of June’s top 10 PMS portfolios, one bet was as high as 22.6%
Dividend alert! Last date to buy Bajaj Auto, GSK Pharma and 10 other stocks for solid payouts. Details here
Dividends, bonus issues: TCS, LIC, Bajaj Auto among 30 stocks turning ex-date this week. Check details
Crorepati investors splurge $1 billion to buy these 10 stocks. Should you follow the smart money?
Get multiple analysts' prediction on Eris Lifesciences"
2026-08-11,SURYAROSNI.NS,SURYA ROSHNI LTD,Basic Materials,,,,7.52,,266.87,235.5,,0.0,51325075456,17.96,2163.25,12.23,0.81,98.3,23.35,-24.44,170.29,7.87,4.51,-24.58,N/A,0.03,11.21,6.59,Profit +23.35% QoQ,"Mukul Agrawal trims stake in this smallcap infra firm, likely exits Surya Roshni in Q1. Do you own?
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome
Announcement under Regulation 30 (LODR)-Investor Presentation
Unlock Stock Score, Analyst' Ratings & Recommendations
Get multiple analysts' prediction on Surya Roshni"
2026-08-11,ARVIND.NS,ARVIND LIMITED,Consumer Cyclical,,,,2.1,,587.1,493.25,,0.0,154423869440,35.93,2553.09,7.61,14.97,159.71,63.65,5.74,334.52,13.1,6.1,5.72,N/A,0.4,10.66,5.41,Profit +63.65% QoQ,No recent news
2026-08-11,CIEINDIA.NS,CIE AUTOMOTIVE INDIA LTD,Consumer Cyclical,,,,4.42,,474.15,408.3,,0.0,156676653056,17.48,2620.55,0.33,15.31,234.46,-5.48,13.82,419.26,16.0,6.21,14.15,N/A,0.07,N/A,N/A,—,No recent news
2026-08-11,TRITURBINE.NS,TRIVENI TURBINE LIMITED,Industrials,,,,4.46,,737.3,606.1,,0.0,190848237568,54.48,679.6,8.91,26.32,101.9,10.64,8.52,144.1,21.2,3.21,7.36,N/A,0.02,N/A,N/A,Revenue +26.32% YoY,"Two Trades for Today: A leading technology firm for a 5% gain, a mid-cap capital goods stock for a rise of about 6%
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome
Announcement under Regulation 30 (LODR)-Newspaper Publication
Get multiple analysts' prediction on Triveni Turbine"
2026-08-11,PRUDENT.NS,PRUDENT CORP ADV SER LTD,Financial Services,,,,1.79,,3379.7,2813.46,,-0.96,140840681472,57.51,344.32,-3.8,22.53,74.76,26.47,44.49,108.77,31.59,18.05,44.52,N/A,0.04,N/A,N/A,Profit +44.49% YoY | Profit +26.47% QoQ | EPS +44.52% YoY | EBITDA Margin 31.59%,No recent news
2026-08-11,MAHSEAMLES.NS,MAHARASHTRA SEAMLESS LTD,Basic Materials,,,,1.72,,649.1,565.1,,0.0,79729549312,10.82,1091.2,-14.76,-23.03,266.4,159.07,10.06,353.47,32.39,19.88,10.08,N/A,0.0,N/A,N/A,Profit +159.07% QoQ | EBITDA Margin 32.39%,"Weekly Top Picks: These stocks scored 10 on 10 on Stock Reports Plus
Promoters increase stakes in Indian companies amid stock market weakness
Announcement under Regulation 30 (LODR)-Newspaper Publication
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-11,BHARATFORG.NS,BHARAT FORGE LTD,Consumer Cyclical,,,,3.37,,2265.2,1937.02,,0.0,980559790080,138.02,4528.04,4.26,17.53,232.56,-11.98,-17.53,830.36,18.34,4.86,-17.91,N/A,0.76,N/A,N/A,—,"Goldman Sachs initiates coverage on Sansera Engineering, 3 other auto ancillary stocks with upside of up to 28%. Here’s why
HDFC Defence Fund raises stake in Mazagon Dock, Tata Motors and 3 others in June
Supreme Court suggests mediation to settle dispute in Bharat Forge promoter family
Shareholder Meeting / Postal Ballot-Outcome of AGM
Get multiple analysts' prediction on Bharat Forge"
2026-08-11,WELENT.NS,WELSPUN ENTERPRISES LTD.,Industrials,,,,1.77,,626.3,547.01,,0.0,77611778048,23.3,773.72,-35.49,-8.44,80.62,-44.49,-21.98,185.56,23.98,3.43,-48.34,N/A,0.61,N/A,N/A,—,"Shakti Pumps, NCC & KEC International soar up to 16% as govt clears Rs 8.7 lakh crore Jal Jeevan Mission extension
Welspun Enterprises Q2 Results: Net profit grows to Rs 98 crore; company to raise Rs 1,000 cr
Stocks in news: Tata Motors, Avenue Supermarts, Welspun Enterprises, Infosys
Announcement under Regulation 30 (LODR)-Earnings Call Transcript
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-11,AAVAS.NS,AAVAS FINANCIERS LIMITED,Financial Services,,,,1.85,,1525.9,1328.2,,-0.96,110752309248,16.2,642.04,2.4,12.21,171.27,-5.72,23.01,123.01,19.16,21.6,22.8,N/A,3.11,N/A,N/A,—,"NHB probing Aavas Financiers over loan classification lapses
Aavas Financiers sees top-level churn: CFO and CRO to exit, interim replacements named
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Get multiple analysts' prediction on Aavas Financiers"
2026-08-11,KSCL.NS,KAVERI SEED CO. LTD.,Basic Materials,,,,4.64,,944.2,763.3,,0.0,40781651968,14.03,107.11,-49.04,18.68,-27.81,-313.85,-21.2,-10.41,-9.72,-6.56,-44.81,N/A,N/A,18.16,6.39,—,No recent news
2026-08-11,TEJASNET.NS,TEJAS NETWORKS LIMITED,Technology,,,,1.64,,632.35,494.3,,-0.26,94843379712,N/A,401.82,20.89,-77.76,-202.24,4.31,-181.67,-91.39,-22.74,-11.37,-178.68,N/A,1.43,N/A,N/A,Revenue +20.89% QoQ,"Two Trades for Today: A top solar PV cell maker for a 7.95% upmove, a mid-cap telecom sector stock for a 7% gain
Nippon India Nifty Smallcap 250 Index Direct-G"
2026-08-11,KEC.NS,KEC INTL. LIMITED,Industrials,,,,3.8,,538.92,459.25,,0.0,119989649408,19.81,6389.75,6.47,-7.02,192.79,51.26,-28.11,478.16,7.48,7.24,-28.17,N/A,0.87,N/A,N/A,Profit +51.26% QoQ,No recent news
2026-08-11,HEMIPROP.NS,HEMISPHERE PROP IND LTD,Real Estate,,,,3.02,,142.94,133.37,,0.0,39039279104,N/A,0.26,-0.16,6.92,-1.72,46.73,25.82,-1.71,-668.99,-0.06,25.0,N/A,0.2,-2.7,-0.53,Profit +46.73% QoQ,No recent news
2026-08-11,TITAN.NS,TITAN COMPANY LIMITED,Consumer Cyclical,,,,1.7,,5090.0,4012.04,,0.0,4550137741312,79.33,20787.0,0.87,49.58,1777.0,50.72,104.02,3038.0,14.61,20.03,103.97,N/A,1.95,N/A,N/A,Revenue +49.58% YoY | Profit +104.02% YoY | Profit +50.72% QoQ | EPS +103.97% YoY,"Q1 earnings this week: SBI, Trent, Nykaa among 573 companies set to announce June quarter results
Q1 surprise sends jewellery stocks shining 40% in a month. Will the surge last in next quarters?
India's diamond export pain is hiding a brighter story at home
Announcement under Regulation 30 (LODR)-Earnings Call Transcript
Get multiple analysts' prediction on Titan Company"
2026-08-11,KSB.NS,KSB LIMITED,Industrials,,,,2.45,,962.55,784.25,,0.0,141293731840,57.7,690.7,14.87,3.6,57.2,43.72,-18.75,90.9,13.16,3.29,-18.56,N/A,0.0,15.19,6.95,Profit +43.72% QoQ,No recent news
2026-08-11,AKUMS.NS,AKUMS DRUGS AND PHARMA L,Healthcare,,,,3.07,,730.1,588.77,,-0.69,116503019520,39.92,1166.63,0.76,13.93,100.01,18.2,57.56,205.06,17.58,6.53,57.35,N/A,0.06,8.02,4.84,Profit +57.56% YoY | EPS +57.35% YoY,No recent news
