Date,Stock,Company,Sector,Close Price,Daily Gain %,Week Gain %,Volume Spike (x avg),RSI (14d),52W High,52W Low,Dist from 52W High %,Sector Weekly Gain %,Market Cap,P/E Ratio,Revenue (Cr),Revenue QoQ %,Revenue YoY %,Net Profit (Cr),Profit QoQ %,Profit YoY %,Operating Profit (Cr),EBITDA Margin %,EPS,EPS Growth YoY %,Operating CF (Cr),Debt to Equity,ROE %,ROCE %,Growth Flags,News (Last 2 Days)
2026-07-09,CGCL.NS,CAPRI GLOBAL CAPITAL LTD,Financial Services,252.64,6.57,10.92,1.6,77.7,252.64,182.39,0.0,-2.22,243078578176,24.96,1296.96,22.9,70.47,282.81,10.72,120.8,332.55,25.64,2.94,89.68,N/A,3.35,16.5,3.55,Revenue +70.47% YoY | Revenue +22.9% QoQ | Profit +120.8% YoY | EPS +89.68% YoY | EBITDA Margin 25.64%,"Capri Global eyes debut dollar debt sale, starts procedure, bankers say
Announcement under Regulation 30 (LODR)-Change in Management
Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Get multiple analysts' prediction on Capri Global"
2026-07-09,SKYGOLD.NS,SKY GOLD AND DIAMONDS LTD,Consumer Cyclical,623.3,6.46,9.57,2.42,82.2,623.3,437.35,0.0,0.0,96532889600,34.57,1911.51,8.14,80.64,84.28,4.65,120.77,157.32,8.23,5.44,109.23,N/A,0.72,29.83,14.83,Revenue +80.64% YoY | Profit +120.77% YoY | EPS +109.23% YoY | ROE 29.83%,No recent news
2026-07-09,SAREGAMA.NS,SAREGAMA INDIA LIMITED,Communication Services,476.1,6.46,-3.68,1.94,53.8,498.9,332.8,-4.57,0.0,91391909888,44.37,287.44,10.39,-40.54,75.39,47.07,20.99,130.68,45.46,3.86,19.14,N/A,0.04,12.57,7.22,Profit +47.07% QoQ | EBITDA Margin 45.46%,"Legacy studios bet on mobile-first entertainment for next growth phase
Two Trades for Today: A private airports operator for an 8.25% upmove, a mid-cap entertainment stock for a 7% rise
Two Trades for Today: A cement major for a 4.8% gain, a mid-cap media and entertainment stock for a rise of almost 6%
Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018
Get multiple analysts' prediction on Saregama India"
2026-07-09,TIPSMUSIC.NS,TIPS MUSIC LIMITED,Communication Services,711.15,6.39,5.03,4.5,68.6,711.15,624.2,0.0,0.0,90907443200,41.88,103.93,10.23,33.81,59.06,0.68,33.53,80.7,77.64,4.62,33.53,N/A,0.02,92.33,48.7,Revenue +33.81% YoY | Profit +33.53% YoY | EPS +33.53% YoY | EBITDA Margin 77.64% | ROE 92.33%,No recent news
2026-07-09,BRIGADE.NS,BRIGADE ENTER. LTD,Real Estate,534.0,6.22,6.53,1.8,47.0,565.85,482.36,-5.63,0.0,174170701824,27.02,1457.6,-7.46,-0.19,145.49,-22.0,-41.06,431.46,29.6,4.46,-42.51,N/A,0.84,10.79,2.88,EBITDA Margin 29.6%,No recent news
2026-07-09,HAPPSTMNDS.NS,HAPPIEST MINDS TECHNO LTD,Technology,365.6,6.17,3.88,4.11,64.0,380.3,336.9,-3.87,6.93,54935764992,25.89,604.08,2.81,13.8,61.17,51.79,22.1,121.21,20.07,4.06,21.92,N/A,0.88,13.03,5.64,Profit +51.79% QoQ,No recent news
2026-07-09,SYRMA.NS,SYRMA SGS TECHNOLOGY LTD,Technology,1441.0,5.48,3.05,2.46,63.0,1441.0,969.95,0.0,6.93,277572583424,85.06,1465.01,15.89,58.49,101.19,-1.55,54.64,185.98,12.69,5.29,44.14,N/A,0.13,14.14,5.77,Revenue +58.49% YoY | Revenue +15.89% QoQ | Profit +54.64% YoY | EPS +44.14% YoY,No recent news
2026-07-09,VAIBHAVGBL.NS,VAIBHAV GLOBAL LIMITED,Consumer Cyclical,255.78,5.36,8.15,2.84,64.0,255.78,209.2,0.0,0.0,42788179968,16.23,934.71,-12.32,-4.36,91.14,1.49,42.8,95.96,10.27,5.47,42.08,N/A,0.25,17.75,6.96,Profit +42.8% YoY | EPS +42.08% YoY,"Jewellery stocks rally on back of US-India trade deal
HPCL shares approach record date for Rs 5 interim dividend on Thursday. Do you own?
Vijay Kedia-backed stock surges 13% on strong Q2; profit jumps 71% YoY, margins expand
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-07-09,MARKSANS.NS,MARKSANS PHARMA LIMITED,Healthcare,277.3,5.26,3.78,1.92,62.4,277.3,198.4,0.0,0.98,125662298112,30.08,856.11,13.48,20.84,148.13,30.85,63.6,230.59,26.94,3.27,63.5,N/A,0.11,15.16,8.84,Profit +63.6% YoY | Profit +30.85% QoQ | EPS +63.5% YoY | EBITDA Margin 26.94%,"Marksans Pharma to acquire Germany-based ABCnow GmbH
Announcement under Regulation 30 (LODR)-Press Release / Media Release
Announcement under Regulation 30 (LODR)-Date of payment of Dividend
Announcement under Regulation 30 (LODR)-Dividend Updates
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-07-09,IIFL.NS,IIFL FINANCE LIMITED,Financial Services,544.7,5.2,5.01,2.1,53.9,544.7,445.7,0.0,-2.22,231655227392,14.06,2075.71,4.67,54.88,586.84,26.39,1341.87,N/A,N/A,13.8,1337.5,N/A,4.47,12.29,2.32,Revenue +54.88% YoY | Profit +1341.87% YoY | Profit +26.39% QoQ | EPS +1337.5% YoY,"IIFL Finance raises $300 million via dollar bonds
Manappuram Finance, Muthoot Finance, other gold financier stocks drop up to 3%. Here's why
Stocks in news: TCS, JSW Infra, Craftsman Automation, IIFL Finance, Transrail Lighting
Announcement under Regulation 30 (LODR)-Credit Rating
Get multiple analysts' prediction on IIFL Finance"
2026-07-09,AETHER.NS,AETHER INDUSTRIES LIMITED,Basic Materials,1485.8,5.12,8.26,3.09,80.0,1485.8,1051.3,0.0,1.23,197184356352,89.83,305.12,-3.78,27.03,54.01,-16.24,7.38,93.89,30.77,4.07,7.39,0.96,0.19,9.38,6.36,Revenue +27.03% YoY | EBITDA Margin 30.77%,No recent news
2026-07-09,JUBLINGREA.NS,JUBILANT INGREVIA LIMITED,Basic Materials,715.5,5.1,6.66,2.01,72.1,748.3,608.2,-4.38,1.23,112846184448,40.89,1166.05,12.15,11.47,86.44,84.31,24.59,171.89,14.74,5.47,24.6,N/A,0.25,9.18,4.66,Profit +84.31% QoQ,"Ahead of Market: 10 things that will decide stock market action on Tuesday
These mid-cap stocks with ‘Strong Buy’ & ‘Buy’ recos can rally over 25%, according to analysts
Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018
Get multiple analysts' prediction on Jubilant Ingrevia"
2026-07-09,SENCO.NS,SENCO GOLD LIMITED,Consumer Cyclical,348.65,5.09,5.08,6.47,56.6,353.8,312.75,-1.46,0.0,57122344960,9.94,1996.66,-34.98,44.93,156.88,-40.58,151.29,287.71,14.41,9.58,150.79,N/A,1.07,25.62,9.39,Revenue +44.93% YoY | Profit +151.29% YoY | EPS +150.79% YoY | ROE 25.62%,"Jewellery companies put shine on D-St with strong biz updates
Senco Gold shares soar 6% as Q1 business update highlights 60% revenue growth
Senco Gold Q4 Results: Profit skyrockets 151% to Rs 157 crore
Unlock Stock Score, Analyst' Ratings & Recommendations
Get multiple analysts' prediction on Senco Gold"
2026-07-09,MAZDOCK.NS,MAZAGON DOCK SHIPBUIL LTD,Industrials,,,,1.95,,2573.9,2347.5,,0.14,957140107264,37.1,3850.39,6.92,22.48,679.18,-22.8,-15.84,826.27,21.46,16.84,-15.84,N/A,0.04,28.77,4.83,ROE 28.77%,No recent news
2026-07-09,ASKAUTOLTD.NS,ASK AUTOMOTIVE LIMITED,Consumer Cyclical,,,,2.15,,470.0,422.9,,0.0,94618591232,31.83,1147.12,5.8,25.35,71.54,-10.49,8.57,139.29,12.14,3.63,8.68,N/A,0.52,25.26,11.63,Revenue +25.35% YoY | ROE 25.26%,"ET Prime Special Series: Multibagger or IBC - Part 64: An old 2-wheeler supplier that now earns more from a newer business
Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018
Announcement under Regulation 30 (LODR)-Newspaper Publication
Announcement under Regulation 30 (LODR)-Change in Management
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-07-09,BAJAJFINSV.NS,BAJAJ FINSERV LTD.,Financial Services,,,,1.52,,1895.6,1643.7,,-2.22,3029599518720,31.05,33482.55,2.65,7.59,2538.67,13.89,5.09,N/A,N/A,15.9,5.3,N/A,2.56,14.6,4.92,—,"Dividend alert! Last day to buy Bajaj Finance, 2 other Bajaj Group stocks for dividends worth Rs 138
Rajiv Bajaj to exit Board of Bajaj Finserv too
Rajiv Bajaj to step down from Bajaj Finserv board, cites growing responsibilities at Bajaj Auto
Information Under Reg. 30 Of SEBI (Listing Obligations And Disclosure Requirements) Regulations, 2015 Read With Schedule A Of Reg. 8 Of SEBI (Prohibition Of Insider Trading) Regulations, 2015
Get multiple analysts' prediction on Bajaj Finserv"
2026-07-09,HAVELLS.NS,HAVELLS INDIA LIMITED,Industrials,,,,2.65,,1225.0,1129.0,,0.14,746937450496,44.22,6705.2,20.0,37.15,723.06,140.39,159.81,1036.13,15.45,11.52,160.05,N/A,0.03,18.97,7.79,Revenue +37.15% YoY | Revenue +20.0% QoQ | Profit +159.81% YoY | Profit +140.39% QoQ | EPS +160.05% YoY,"Two Trades for Today: A frontline IT stock and a large-cap electronic manufacturer, both for a gain of 7% gain
Stock picks of the week: 5 stocks with consistent score improvement and upside potential of up to 27%
India Inc gears up for Middle East rebound after peace deal
Announcement under Regulation 30 (LODR)-Press Release / Media Release
Get multiple analysts' prediction on Havells India"
2026-07-09,UPL.NS,UPL LIMITED,Basic Materials,,,,1.75,,669.0,565.05,,1.23,491828576256,26.05,18335.0,49.44,68.1,1061.0,167.93,28.14,4038.0,22.02,12.57,29.59,N/A,0.57,5.61,4.33,Revenue +68.1% YoY | Revenue +49.44% QoQ | Profit +167.93% QoQ,No recent news
2026-07-09,ALKYLAMINE.NS,ALKYL AMINES CHEM. LTD,Basic Materials,,,,4.38,,1853.6,1583.66,,1.23,99970318336,55.5,386.91,9.3,4.23,45.37,7.36,3.68,78.96,20.41,8.87,3.62,N/A,N/A,N/A,N/A,—,No recent news
2026-07-09,VIKRAMSOLR.NS,VIKRAM SOLAR LIMITED,Technology,,,,1.77,,215.84,178.69,,6.93,70028599296,14.22,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,—,"Tamil Nadu government signs MoU with Vikram Solar to set up Rs 15,037 cr BESS plant in Tirunelveli
Disclosure Under Regulation 30 Of SEBI (Listing Obligations And Disclosure Requirements) Regulations 2015
Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018
21St Annual General Meeting ('AGM') And Cut-Off Date For The AGM Scheduled To Be Held On August 04, 2026 For The Financial Year Ended March 31, 2026
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-07-09,SIGNATURE.NS,SIGNATUREGLOBAL INDIA LTD,Real Estate,,,,2.85,,896.65,739.1,,0.0,113779826688,10.4,1107.27,289.28,112.76,1152.41,2641.81,1786.26,144.3,13.03,82.01,1789.63,N/A,1.61,84.88,-0.33,Revenue +112.76% YoY | Revenue +289.28% QoQ | Profit +1786.26% YoY | Profit +2641.81% QoQ | EPS +1789.63% YoY | ROE 84.88%,No recent news
2026-07-09,BIRLACORPN.NS,BIRLA CORPORATION LTD,Basic Materials,,,,1.64,,1062.65,928.3,,1.23,72438931456,13.0,2836.12,31.38,0.75,294.78,458.72,14.87,549.22,19.37,38.28,14.89,N/A,0.46,7.75,4.0,Revenue +31.38% QoQ | Profit +458.72% QoQ,"Stocks in news: TCS, JSW Infra, Craftsman Automation, IIFL Finance, Transrail Lighting
Business Responsibility and Sustainability Reporting (BRSR)
Intimation Of Record Date For Payment Of Dividend.
Notice Of The 106Th Annual General Meeting Of The Company To Be Held On Saturday, 1St August, 2026 At 10.30 A.M.
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-07-09,HDFCAMC.NS,HDFC AMC LIMITED,Financial Services,,,,1.78,,2800.2,2389.8,,-2.22,1173266890752,41.17,1051.51,-2.19,16.66,622.66,-19.07,-2.47,856.7,81.47,14.54,-2.61,N/A,0.02,32.93,24.83,EBITDA Margin 81.47% | ROE 32.93%,"Feroze Azeez sees better risk-reward in equities than gold despite global uncertainty
HDFC AMC reports cyber-security incident, activates containment protocols
Board Meeting Intimation for Board Meeting Intimation
Get multiple analysts' prediction on HDFC AMC"
2026-07-09,JINDALSAW.NS,JINDAL SAW LIMITED,Basic Materials,,,,2.25,,264.06,217.08,,1.23,173624229888,17.87,4633.48,-6.27,-12.1,139.43,-45.96,-72.47,501.09,10.81,2.19,-72.49,N/A,0.38,7.96,4.57,—,"Two Trades for Today: A private sector bank for a 7.65% rise, a mid-cap iron and steel pipe stock for a gain of about 7%
Last date to buy L&T, 10 other stocks for dividends. Do you own any?
Dividends, stock splits: L&T, Havells among 15 stocks turning ex-date this week. Check details
Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018
Get multiple analysts' prediction on Jindal Saw"
2026-07-09,SKFINDUS.NS,SKF IND (INDUSTRIAL) LTD,Industrials,,,,1.65,,2896.7,2030.97,,0.14,140235735040,64.42,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,—,No recent news
2026-07-09,SKFINDIA.NS,SKF INDIA LTD,Industrials,,,,1.72,,1670.7,1525.35,,0.14,76747497472,28.85,594.54,3.1,-51.0,-19.76,-131.87,-109.72,69.91,11.76,-4.0,-109.73,N/A,0.0,13.54,8.21,—,"From deep correction to fresh peaks: 10 stocks soar from 52-week lows to new highs in just three months
India's stock market facade: 576 stocks down over 30% as Sensex, Nifty near record high
Can Tenneco Clean Air India’s IPO deliver long term gains for investors?
Announcement under Regulation 30 (LODR)-Newspaper Publication
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-07-09,BHARTIARTL.NS,BHARTI AIRTEL LIMITED,Communication Services,,,,1.71,,1938.1,1756.8,,0.0,12047472394240,43.52,55383.2,2.6,22.72,7325.1,10.48,-50.44,32454.5,58.6,12.53,-50.94,28634.4,1.0,19.36,7.85,EBITDA Margin 58.6%,"This sector is set to dominate Q1 earnings for all the wrong reasons
Quant Small Cap Fund exits RIL, 8 others; raises exposure to two Adani stocks. Check full list
Nifty Q1 earnings to grow 10%, highest in 4 quarters, says Motilal Oswal. Which sectors will take charge this quarter?
Announcement under Regulation 30 (LODR)-Newspaper Publication
Get multiple analysts' prediction on Bharti Airtel"
2026-07-09,THANGAMAYL.NS,THANGAMAYIL JEWELLERY LTD,Consumer Cyclical,,,,2.23,,6806.0,3546.9,,0.0,205094715392,58.4,2838.21,18.2,150.81,142.66,36.15,196.04,214.4,7.55,45.89,161.33,N/A,0.64,27.93,10.33,Revenue +150.81% YoY | Revenue +18.2% QoQ | Profit +196.04% YoY | Profit +36.15% QoQ | EPS +161.33% YoY | ROE 27.93%,"Jewellery stocks take Rs 60,000 crore hit in 3 days on govt's double-blow. Is the worst behind?
Announcement under Regulation 30 (LODR)-Newspaper Publication
Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018
Business Responsibility and Sustainability Reporting (BRSR)
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-07-09,APOLLOHOSP.NS,APOLLO HOSPITALS ENTER. L,Healthcare,,,,1.98,,8893.5,8004.5,,0.98,1271847190528,65.62,6605.5,1.98,19.52,529.3,5.38,42.17,1065.0,16.12,36.82,42.22,N/A,0.85,21.5,8.44,Profit +42.17% YoY | EPS +42.22% YoY | ROE 21.5%,No recent news
2026-07-09,AGARWALEYE.NS,DR AGARWALS HEALTH CARE L,Healthcare,,,,1.7,,484.65,438.45,,0.98,153926959104,116.73,564.11,6.46,22.57,39.71,17.69,21.92,174.05,30.85,1.25,20.19,N/A,0.5,8.31,4.82,EBITDA Margin 30.85%,No recent news
2026-07-09,WEWORK.NS,WEWORK INDIA MANAGEMENT L,Real Estate,,,,2.2,,742.15,483.85,,0.0,99667189760,132.44,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,—,No recent news
2026-07-09,SAATVIKGL.NS,SAATVIK GREEN ENERGY LTD,Technology,,,,2.58,,487.65,420.0,,6.93,57851842560,15.28,1607.66,27.89,210.25,60.61,-38.61,49.83,116.59,7.25,5.06,40.2,-38.66,0.69,42.05,13.6,Revenue +210.25% YoY | Revenue +27.89% QoQ | Profit +49.83% YoY | EPS +40.2% YoY | ROE 42.05%,"Saatvik Green Energy bags Rs 171-cr solar modules supply order
Compliances-Reg.24(A)-Annual Secretarial Compliance
Announcement under Regulation 30 (LODR)-Award_of_Order_Receipt_of_Order
Unlock Stock Score, Analyst' Ratings & Recommendations
Get multiple analysts' prediction on Saatvik Green Energy"
2026-07-09,PNGJL.NS,P N GADGIL JEWELLERS LTD,Consumer Cyclical,,,,3.26,,662.35,521.25,,0.0,78887256064,19.24,3544.31,7.32,123.16,90.26,-47.19,45.6,166.33,4.69,6.65,45.51,N/A,0.89,23.31,8.61,Revenue +123.16% YoY | Profit +45.6% YoY | EPS +45.51% YoY | ROE 23.31%,"Jewellery stocks tank up to 9% on PM Modi's remark
Jewellery stocks rally on back of US-India trade deal
P N Gadgil Jewellers shares rally 5% after festive season sales soar 65% YoY
Unlock Stock Score, Analyst' Ratings & Recommendations
Get multiple analysts' prediction on P N Gadgil Jewellers"
2026-07-09,PAGEIND.NS,PAGE INDUSTRIES LTD,Consumer Cyclical,,,,1.81,,43610.0,34947.61,,0.0,453014585344,59.44,1252.6,-9.67,14.07,178.73,-5.7,8.98,277.72,22.17,160.24,8.98,N/A,0.18,52.5,23.78,ROE 52.5%,"Buy, Sell or Hold: Morgan Stanley remains neutral on Physicswallah; Citi maintains sell on Page Industries
Stock picks of the week: 5 stocks with consistent score improvement and upside potential of up to 36%
Will lower interest rates bring their mojo back? 6 stocks from sectors where we all spend money, with upside potential of up to 45%
Disclosures under Reg. 29(2) of SEBI (SAST) Regulations, 2011
Get multiple analysts' prediction on Page Industries"
2026-07-09,SYNGENE.NS,SYNGENE INTERNATIONAL LTD,Healthcare,,,,1.67,,481.14,411.6,,0.98,166896680960,52.85,1036.5,13.02,9.83,147.9,886.0,12.81,325.6,31.41,3.68,12.54,N/A,0.09,6.62,4.78,Profit +886.0% QoQ | EBITDA Margin 31.41%,"Two Trades for Today: A biopharma firm for a 7.65% rise, a mid-cap healthcare stock for an upmove of about 7%
Board Meeting Intimation for Considering And Approving The Un-Audited Standalone And Consolidated Financial Results For The Quarter Ending June 30, 2026.
Announcement under Regulation 30 (LODR)-Resignation of Statutory Auditors
Disclosure Under Regulation 30 Of SEBI (Listing Obligations And Disclosure Requirements) Regulations, 2015
Get multiple analysts' prediction on Syngene Int."
2026-07-09,ABBOTINDIA.NS,ABBOTT INDIA LIMITED,Healthcare,,,,2.04,,27940.0,25295.0,,0.98,568843829248,36.69,1709.51,-0.84,6.54,394.93,5.05,7.6,556.44,32.55,185.85,7.6,N/A,0.04,34.46,18.28,EBITDA Margin 32.55% | ROE 34.46%,"These large-caps have ‘strong buy’ & ‘buy’ recos and an upside potential of up to 24%
Sun Pharma deal: Perception changer for Indian pharma sector? 10 pharma stocks with upside potential of up to 38%
Stock picks of the week: 5 stocks with consistent score improvement and upside potential of up to 36%
Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018
Get multiple analysts' prediction on Abbott India"
2026-07-09,PWL.NS,PHYSICSWALLAH LIMITED,Consumer Defensive,,,,1.66,,148.78,92.04,,1.37,432900276224,N/A,918.8,-15.12,13.48,-74.89,-174.51,-181.71,61.42,6.68,-0.26,-181.13,966.71,0.23,-0.79,-0.6,—,"Ahead of Market: 10 things that will decide stock market action on Wednesday
Young, loss-making startups keep OFS portion lean as investor scrutiny grows
Physicswallah is ‘class’ apart, says DAM Capital after initiating with Buy rating. 3 reasons why
Announcement Under Regulation 30 (LODR) - Grant Of Stock Options
Get multiple analysts' prediction on Physicswallah"
2026-07-09,BORORENEW.NS,BOROSIL RENEWABLES LTD,Technology,,,,6.65,,625.0,491.95,,6.93,91415543808,68.96,439.92,12.67,17.77,169.14,68.97,941.52,144.92,32.94,12.07,888.89,N/A,0.11,10.15,13.18,Profit +941.52% YoY | Profit +68.97% QoQ | EPS +888.89% YoY | EBITDA Margin 32.94%,"Stock market update: Nifty Realty index falls 1.04%
Sensex falls! But these stocks are up over 10% on BSE
Stock market update: Stocks that hit 52-week lows on NSE in today's trade
Unlock Stock Score, Analyst' Ratings & Recommendations
Get multiple analysts' prediction on Borosil Renewables"
2026-07-09,BIOCON.NS,BIOCON LIMITED.,Healthcare,,,,1.53,,435.63,389.98,,0.98,657097949184,143.1,4484.3,7.46,2.9,125.9,-12.45,-63.45,1072.8,23.92,0.79,-72.57,N/A,0.42,1.15,1.53,—,"Kiran Mazumdar-Shaw warns against long-term GLP-1 use, urges caution over weight-loss drugs, says 'for those who are not diabetic or clinically obese...'
Biosimilars and innovation will drive Indian pharma's next growth phase: Vishal Manchanda
Laurus Labs, Biocon, Ather Energy, Lenskart among probable MSCI India Standard Index inclusion candidates, says JM Financial
Announcement under Regulation 30 (LODR)-Press Release / Media Release
Get multiple analysts' prediction on Biocon"
2026-07-09,GAEL.NS,GUJARAT AMBUJA EXPORTS LT,Consumer Defensive,,,,1.77,,167.1,152.81,,1.37,72658018304,23.89,1466.51,-1.19,15.78,135.32,105.28,324.2,220.15,15.01,2.95,321.43,N/A,0.13,9.66,5.3,Profit +324.2% YoY | Profit +105.28% QoQ | EPS +321.43% YoY,No recent news
2026-07-09,BALKRISIND.NS,BALKRISHNA IND. LTD,Consumer Cyclical,,,,1.51,,2256.0,1974.0,,0.0,425645801472,34.21,2932.82,7.16,14.55,299.46,-21.64,-33.38,636.04,21.69,15.49,-33.38,N/A,0.35,N/A,N/A,—,No recent news
