Date,Stock,Company,Sector,Close Price,Daily Gain %,Week Gain %,Volume Spike (x avg),RSI (14d),52W High,52W Low,Dist from 52W High %,Sector Weekly Gain %,Market Cap,P/E Ratio,Revenue (Cr),Revenue QoQ %,Revenue YoY %,Net Profit (Cr),Profit QoQ %,Profit YoY %,Operating Profit (Cr),EBITDA Margin %,EPS,EPS Growth YoY %,Operating CF (Cr),Debt to Equity,ROE %,ROCE %,Growth Flags,News (Last 2 Days)
2026-08-05,GODIGIT.NS,GO DIGIT GENERAL INS LTD,Financial Services,280.4,6.49,10.76,6.03,47.3,322.75,245.65,-13.12,2.03,259229515776,52.81,2427.02,-10.47,-6.45,86.39,-42.18,-25.27,N/A,N/A,0.93,-25.6,N/A,0.07,N/A,N/A,—,"Brookfield-Oaktree deal, digit merger get CCI approval
CCI clears Go Digit Infoworks merger with insurer; Fairfax entity to hold 57.28% stake
Get multiple analysts' prediction on Go Digit General Ins"
2026-08-05,HINDZINC.NS,HINDUSTAN ZINC LIMITED,Basic Materials,596.95,6.05,11.23,3.73,86.6,596.95,518.05,0.0,-0.47,2522304217088,14.79,13033.0,2.69,47.62,5469.0,8.66,82.12,7446.0,57.13,12.94,82.0,N/A,0.39,N/A,N/A,Revenue +47.62% YoY | Profit +82.12% YoY | EPS +82.0% YoY | EBITDA Margin 57.13%,"Vedanta names Arun Misra as CEO, Q1 profit jumps
Hindustan Zinc shares gain 2% as Q1 net profit soars 145% YoY. Should you buy, sell or hold?
Hindustan Zinc to invest up to $600 million this fiscal, 80% capex earmarked for ongoing projects
Announcement under Regulation 30 (LODR)-Cessation
Get multiple analysts' prediction on Hindustan Zinc"
2026-08-05,KANSAINER.NS,KANSAI NEROLAC PAINTS LTD,Basic Materials,210.38,5.76,5.16,4.6,58.4,213.95,193.19,-1.67,-0.47,170150871040,28.86,1953.71,-1.43,1.66,112.27,-7.49,-83.51,240.43,12.31,1.39,-83.49,N/A,0.05,N/A,N/A,—,"Monarch Networth initiates coverage on Asian Paints, Colgate and Kansai Nerolac; sees up to 17% upside
Kansai Nerolac Q1 profit rises 5%; approves Rs 601 crore capacity expansion
Paint stocks tumble up to 48% from their peaks. Is the worst over?
Revised Intimation For Capacity Addition In Accordance With The E-Mail Dated 4Th August, 2026 Received From BSE Team
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-05,TENNIND.NS,TENNECO CLEAN AIR INDIA L,Consumer Cyclical,580.7,5.48,7.82,3.51,59.7,607.0,526.9,-4.33,0.0,0,36.75,1552.45,20.79,37.98,166.58,40.35,33.05,268.7,17.31,4.13,33.23,265.68,0.04,42.97,19.03,Revenue +37.98% YoY | Revenue +20.79% QoQ | Profit +33.05% YoY | Profit +40.35% QoQ | EPS +33.23% YoY | ROE 42.97%,No recent news
2026-08-05,SAPPHIRE.NS,SAPPHIRE FOODS INDIA LTD,Consumer Cyclical,202.52,5.31,4.57,5.77,68.9,202.52,166.91,0.0,0.0,65162428416,N/A,890.96,12.46,25.25,14.04,211.39,683.98,145.46,16.33,0.44,633.33,N/A,1.02,N/A,N/A,Revenue +25.25% YoY | Profit +683.98% YoY | Profit +211.39% QoQ | EPS +633.33% YoY,"KFC India operator bets on first-time customers as ₹99 meals drive turnaround
Pizza Hut: From $600 loan to 20,000 stores and the new $2.7 billion twist for the global empire
Get multiple analysts' prediction on Sapphire Foods"
2026-08-05,VAIBHAVGBL.NS,VAIBHAV GLOBAL LIMITED,Consumer Cyclical,,,,3.11,,271.2,221.94,,0.0,41846362112,15.87,934.71,-12.32,-4.36,91.14,1.49,42.8,95.96,10.27,5.47,42.08,N/A,0.25,17.75,7.03,Profit +42.8% YoY | EPS +42.08% YoY,"Jewellery stocks rally on back of US-India trade deal
HPCL shares approach record date for Rs 5 interim dividend on Thursday. Do you own?
Vijay Kedia-backed stock surges 13% on strong Q2; profit jumps 71% YoY, margins expand
Announcement under Regulation 30 (LODR)-Earnings Call Transcript
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-05,PRSMJOHNSN.NS,PRISM JOHNSON LIMITED,Basic Materials,,,,2.59,,122.78,104.85,,-0.47,56723255296,50.99,2091.62,15.56,7.32,-22.38,-136.62,-117.31,189.09,9.04,0.13,-94.94,N/A,0.93,N/A,N/A,Revenue +15.56% QoQ,"Cement stocks: Will they be sustainably re-rated this time? 16 stocks catering to different regions with wide-ranging upside potential
Time to look at them without bias? 6 cement sector stocks with an upside potential of up to 44%
Stock picks of the week: 5 stocks with consistent score improvement and upside potential up to 35%
Announcement under Regulation 30 (LODR)-Acquisition
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-05,CLEAN.NS,CLEAN SCIENCE & TECH LTD,Basic Materials,,,,1.61,,821.1,721.0,,-0.47,81725947904,35.55,249.25,13.47,3.5,58.27,27.0,-11.23,98.56,39.54,5.48,-11.33,N/A,0.0,N/A,N/A,Profit +27.0% QoQ | EBITDA Margin 39.54%,No recent news
2026-08-05,ENTERO.NS,ENTERO HEALTHCARE SOLU L,Healthcare,,,,2.25,,1273.4,1088.0,,2.3,54786846720,47.77,1909.93,11.92,42.63,28.01,1.39,9.04,90.05,4.71,6.44,8.97,N/A,0.39,8.28,4.41,Revenue +42.63% YoY,No recent news
2026-08-05,ABLBL.NS,ADITYA BIRLA LIFES BRAN L,Consumer Cyclical,,,,1.84,,101.55,92.85,,0.0,114904776704,67.09,2174.16,-7.21,1.67,54.52,-21.0,-9.6,374.69,17.23,0.45,-9.27,N/A,2.14,N/A,N/A,—,No recent news
2026-08-05,EIDPARRY.NS,EID PARRY INDIA LTD,Basic Materials,,,,2.46,,803.1,704.1,,-0.47,146484232192,25.79,7882.33,-23.59,15.73,-333.3,-243.57,-216.33,589.75,7.48,-18.74,-216.11,N/A,0.24,9.91,6.26,—,"The ethanol story is changing. Is investing in the ecosystem the better way? 15 stocks across different market cap segments
Ethanol ecosystem: Judging fear by noise is not evidence; 15 stocks from the ecosystem
Explained: Why Balrampur Chini, Dhampur Sugar, other stocks tumbled up to 4% on Thursday
Announcement under Regulation 30 (LODR)-Change in Management
Get multiple analysts' prediction on EID Parry"
2026-08-05,SUDEEPPHRM.NS,SUDEEP PHARMA LIMITED,Healthcare,,,,6.17,,881.79,728.51,,2.3,108312084480,61.75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,—,"$53 billion value unlocking! D-St braces for 85 IPO lock-in expiries in 3 months. Check details
Mukul Agrawal reshapes Rs 6,500-crore portfolio in Q3: Two new stocks, one exit. Do you own?
Sudeep Pharma shares rally 8% after solid listing pop. Should you buy, sell or hold?
Strong Start! Sudeep Pharma shares list at 24% premium over IPO price
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-05,PNCINFRA.NS,PNC INFRATECH LTD.,Industrials,,,,1.98,,251.06,197.94,,0.49,65302044672,7.85,1616.98,34.67,-5.11,107.76,40.43,42.84,318.57,19.7,4.2,42.86,N/A,0.76,12.99,3.97,Revenue +34.67% QoQ | Profit +42.84% YoY | Profit +40.43% QoQ | EPS +42.86% YoY,"These mid-cap stocks with ‘Strong Buy’ & ‘Buy’ recos can rally over 25%, according to analysts
Shakti Pumps, NCC & KEC International soar up to 16% as govt clears Rs 8.7 lakh crore Jal Jeevan Mission extension
KNR Construction, other road & highway stocks tumble up to 53% in 2025. Budget is both a hope and hurdle
Legal tangles could stall Vedanta-JAL deal
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-05,ASHOKA.NS,ASHOKA BUILDCON LTD,Industrials,,,,1.59,,135.53,115.15,,0.49,33655908352,4.73,1954.3,6.95,-27.47,143.14,-93.22,-66.88,296.18,15.16,5.1,-66.88,N/A,0.24,47.99,6.36,ROE 47.99%,"Birla Capital, L&T Finance enter MSCI Index
Sensex down over 1,500 points after Budget, but 27 stocks drawing attention
Budget 2026: 7 high speed corridor plan lifts Jupiter Wagons, IRFC and other railway stocks up to 3%
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-05,VIYASH.NS,VIYASH SCIENTIFIC LIMITED,Healthcare,,,,1.92,,294.15,244.35,,2.3,119503626240,68.11,919.96,7.17,19.12,52.11,35.56,298.59,204.33,22.21,1.2,296.72,N/A,0.16,7.91,6.0,Profit +298.59% YoY | Profit +35.56% QoQ | EPS +296.72% YoY,No recent news
2026-08-05,SAFARI.NS,SAFARI IND (INDIA) LTD,Consumer Cyclical,,,,1.77,,1681.43,1512.9,,0.0,73493331968,43.85,473.3,-7.63,12.41,37.47,13.93,-0.32,68.97,14.57,7.65,-0.52,N/A,0.1,16.22,9.21,—,No recent news
2026-08-05,POONAWALLA.NS,POONAWALLA FINCORP LTD,Financial Services,,,,1.83,,485.1,372.5,,2.03,420984193024,50.45,2277.21,12.05,100.54,307.71,20.77,393.68,1077.24,47.31,3.55,338.27,N/A,4.68,N/A,N/A,Revenue +100.54% YoY | Profit +393.68% YoY | Profit +20.77% QoQ | EPS +338.27% YoY | EBITDA Margin 47.31%,"Did violent volcanic eruptions create modern humans? A landmark 2016 study linking the East African Rift Valley to Homo sapiens around 300,000 years ago says they may have
Stock Radar: Poonawalla Fincorp showing signs of bottoming out after falling 20% from highs; time to buy?
Notice To Debenture Holders - Intimation For Exercise Of Call Option
Get multiple analysts' prediction on Poonawalla Fincorp"
2026-08-05,BRITANNIA.NS,BRITANNIA INDUSTRIES LTD,Consumer Defensive,,,,1.66,,5531.0,4995.31,,0.7,1310323507200,51.77,4685.95,-4.08,4.99,678.34,-0.24,16.62,889.02,18.97,28.16,16.6,N/A,0.27,53.31,21.59,ROE 53.31%,"Crax maker DFM Foods up for grabs as Advent scouts buyers
Q1 earnings preview: Here’s what Nomura expects from Nestle, Titan, other consumer majors’ June quarter results
India Inc hikes prices, shrinks packs as Iran war squeezes margins
Announcement under Regulation 30 (LODR)-Change in Management
Get multiple analysts' prediction on Britannia"
2026-08-05,AGARWALEYE.NS,DR AGARWALS HEALTH CARE L,Healthcare,,,,5.36,,497.85,438.45,,2.3,165186486272,125.25,564.11,6.46,22.57,39.71,17.69,21.92,174.05,30.85,1.25,20.19,N/A,0.5,8.31,4.81,EBITDA Margin 30.85%,No recent news
2026-08-05,RENUKA.NS,SHREE RENUKA SUGARS LTD,Consumer Defensive,,,,2.03,,24.06,21.64,,0.7,47529177088,N/A,2546.9,20.16,2.77,-122.2,-219.06,39.98,191.8,7.53,-0.57,40.63,N/A,N/A,N/A,-0.44,Revenue +20.16% QoQ | Profit +39.98% YoY | EPS +40.63% YoY,"Ethanol ecosystem: Judging fear by noise is not evidence; 15 stocks from the ecosystem
A stock trader’s guide to navigating rare ‘Super El Niño’
Dalmia Bharat, Shree Renuka and other sugar stocks jump up to 4%. What’s behind the rally?
Unlock Stock Score, Analyst' Ratings & Recommendations
Motilal Oswal Nifty Microcap 250 Index Direct-G"
2026-08-05,KSCL.NS,KAVERI SEED CO. LTD.,Basic Materials,,,,2.01,,944.2,779.7,,-0.47,39888437248,13.72,107.11,-49.04,18.68,-27.81,-313.85,-21.2,-10.41,-9.72,-6.56,-44.81,N/A,N/A,18.16,6.39,—,No recent news
2026-08-05,CHAMBLFERT.NS,CHAMBAL FERTILIZERS LTD,Basic Materials,,,,1.76,,490.0,431.0,,-0.47,183759175680,9.53,5027.02,80.5,105.29,523.61,209.35,301.66,852.55,16.96,13.07,302.15,N/A,0.1,N/A,N/A,Revenue +105.29% YoY | Revenue +80.5% QoQ | Profit +301.66% YoY | Profit +209.35% QoQ | EPS +302.15% YoY,No recent news
2026-08-05,IFBIND.NS,IFB INDUSTRIES LTD,Consumer Cyclical,,,,2.03,,1423.4,1238.3,,0.0,58468622336,40.68,1498.2,6.06,18.01,42.67,78.24,37.25,87.43,5.84,10.53,37.29,N/A,0.16,15.63,5.09,Profit +37.25% YoY | Profit +78.24% QoQ | EPS +37.29% YoY,"IFB Industries Q4 results: Net profit rises two fold to Rs 42.67 crore
Mukul Agrawal purchases 10 new stocks in Q2; ups stake in 5. How many do you own?
IFB Industries, PG Electroplast, Voltas and other consumer durable shares rally up to 20% on GST cut hopes
Announcement under Regulation 30 (LODR)-Demise
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-05,RITES.NS,RITES LIMITED,Industrials,,,,3.28,,235.43,200.51,,0.49,109265272832,26.65,768.26,26.24,27.56,129.97,27.43,-2.06,203.15,26.44,2.7,-2.17,N/A,0.0,16.4,5.07,Revenue +27.56% YoY | Revenue +26.24% QoQ | Profit +27.43% QoQ | EBITDA Margin 26.44%,"Titagarh Rail, RITES, other railway stocks rise up to 4%. Here’s why
Marriage registration alone isn't enough: Gujarat HC says Hindu marriage is invalid without Saptapadi
RITES shares soar 9% after bagging a $36 million locomotive supply order from South Africa
RITES shares rocket 16% on Rs 175 crore consultancy order from Ambedkar University
Get multiple analysts' prediction on Rites"
2026-08-05,KEI.NS,KEI INDUSTRIES LTD.,Industrials,,,,2.13,,5660.5,4799.5,,0.49,533164490752,57.94,3476.4,17.66,40.62,284.31,21.06,72.51,424.44,12.21,29.74,66.42,N/A,0.04,N/A,N/A,Revenue +40.62% YoY | Revenue +17.66% QoQ | Profit +72.51% YoY | Profit +21.06% QoQ | EPS +66.42% YoY,"KEI Industries shares surge 7% after Q1FY27 profit jumps 40%, revenue rises 23%
AI Powerplay! Proxy power stocks give up to 100% returns in India's hottest trade this year
Buy, Sell or Hold: Morgan Stanley maintains overweight on Aditya Birla Capital; downgrades KEI Industries
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome
Get multiple analysts' prediction on KEI Industries"
2026-08-05,THELEELA.NS,LEELA PALACES HOTEL LTD,Consumer Cyclical,,,,1.74,,502.2,406.65,,0.0,167730348032,36.93,484.42,5.9,30.76,171.77,16.15,204.09,275.51,56.87,9.78,1503.28,N/A,0.28,N/A,N/A,Revenue +30.76% YoY | Profit +204.09% YoY | EPS +1503.28% YoY | EBITDA Margin 56.87%,No recent news
2026-08-05,MARICO.NS,MARICO LIMITED,Consumer Defensive,,,,2.03,,885.35,801.34,,0.7,1104341106688,62.79,3333.0,-5.77,22.09,391.0,-12.53,13.99,581.0,17.43,3.04,14.72,N/A,0.12,41.39,14.47,ROE 41.39%,"FMCG companies reap rewards from digital-first brand acquisitions as online bets drive growth
As automation spreads, India's FMCG companies rethink the size of their workforce
Brands divided on influencers: HUL, Myntra scale creator push; Amul stays old school
Announcement under Regulation 30 (LODR)-Newspaper Publication
Get multiple analysts' prediction on Marico"
2026-08-05,RRKABEL.NS,R R KABEL LIMITED,Industrials,,,,1.51,,2641.1,2122.75,,0.49,315903672320,52.1,3168.2,6.88,42.85,205.2,22.18,58.91,318.2,10.04,18.14,58.71,N/A,0.13,N/A,N/A,Revenue +42.85% YoY | Profit +58.91% YoY | Profit +22.18% QoQ | EPS +58.71% YoY,"For investors with some patience: 6 mid-cap stocks from different sectors with upside potential of up to 20%
Two Trades for Today: A telecom major and a mid-cap wire and cable stock, both for an upmove of 6%
Buy, sell or hold: Citi raises target price on R R Kabel; maintains buy on Hyundai Motor
Persistent Systems, R R Kabel shares dividend: Record date on Monday. Last chance to buy
Get multiple analysts' prediction on R R Kabel"
2026-08-05,GHCL.NS,GHCL LIMITED,Basic Materials,,,,1.54,,445.7,408.39,,-0.47,40162750464,8.74,790.51,4.49,1.51,115.64,9.08,-31.34,189.22,23.94,12.28,-30.62,N/A,0.02,N/A,N/A,—,"Dividends and bonus issues: 31 stocks turning ex-record date this week. Do you own any?
Audio Recordings- Investors' Conference (U/R 30 LODR)
Announcement under Regulation 30 (LODR)-Newspaper Publication
Announcement under Regulation 30 (LODR)-Press Release / Media Release
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-05,SMLMAH.NS,SML MAHINDRA LIMITED,Consumer Cyclical,,,,1.77,,5685.6,3665.47,,0.0,85635964928,54.7,957.54,77.56,188.59,63.62,262.71,11903.77,101.29,10.58,43.96,12111.11,N/A,0.56,N/A,N/A,Revenue +188.59% YoY | Revenue +77.56% QoQ | Profit +11903.77% YoY | Profit +262.71% QoQ | EPS +12111.11% YoY,No recent news
2026-08-05,APLLTD.NS,ALEMBIC PHARMA LTD,Healthcare,,,,2.27,,837.59,720.78,,2.3,160827949056,23.84,1847.72,-1.52,9.16,202.7,52.44,46.44,254.53,13.78,10.31,47.08,N/A,0.25,12.36,6.02,Profit +46.44% YoY | Profit +52.44% QoQ | EPS +47.08% YoY,"Alembic Pharma partner NATCO gets USFDA tentative nod for generic Olaparib tablets; US market size at USD 1.4 bn
Alembic Pharmaceuticals gets USFDA nod for generic acne treatment gel
Stocks in news: Waaree Energies, Kotak Bank, HDFC Bank, Strides Pharma, Persistent Systems
Alembic Pharma gets USFDA nod for generic influenza treatment drug
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-05,WELENT.NS,WELSPUN ENTERPRISES LTD.,Industrials,,,,3.04,,626.3,528.4,,0.49,79212019712,22.28,1199.46,52.42,13.81,145.24,443.56,44.86,271.09,22.6,10.8,55.84,N/A,0.61,13.6,6.54,Revenue +52.42% QoQ | Profit +44.86% YoY | Profit +443.56% QoQ | EPS +55.84% YoY,"Shakti Pumps, NCC & KEC International soar up to 16% as govt clears Rs 8.7 lakh crore Jal Jeevan Mission extension
Welspun Enterprises Q2 Results: Net profit grows to Rs 98 crore; company to raise Rs 1,000 cr
Stocks in news: Tata Motors, Avenue Supermarts, Welspun Enterprises, Infosys
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-05,TIMKEN.NS,TIMKEN INDIA LTD.,Industrials,,,,1.82,,3764.06,3070.62,,0.49,248928878592,59.88,1089.83,39.78,59.48,158.31,190.17,102.42,242.59,22.26,21.05,102.4,N/A,0.01,14.27,9.3,Revenue +59.48% YoY | Revenue +39.78% QoQ | Profit +102.42% YoY | Profit +190.17% QoQ | EPS +102.4% YoY,"Two Trades for Today: An auto major for a gain of 3.9%, a mid-cap bearing maker’s stock for an almost 8% upmove
Ahead of Market: 10 things that will decide stock market action on Thursday
Railways stocks: Will this budget put them back on track? 8 stocks from the railways ecosystem, some where analysts are bullish & bearish
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome
Get multiple analysts' prediction on Timken India"
2026-08-05,ASTERDM.NS,ASTER DM QUALITY CARE LTD,Healthcare,,,,2.11,,834.7,754.0,,2.3,734035378176,112.13,1182.38,-0.29,12.63,140.17,167.24,146.82,260.25,22.01,2.72,138.6,N/A,0.46,10.07,5.41,Profit +146.82% YoY | Profit +167.24% QoQ | EPS +138.6% YoY,No recent news
2026-08-05,RAINBOW.NS,RAINBOW CHILDRENS MED LTD,Healthcare,,,,2.64,,1579.0,1323.59,,2.3,162178203648,56.83,469.99,2.19,33.17,60.57,-21.38,13.22,147.35,31.35,5.97,13.28,N/A,0.54,N/A,N/A,Revenue +33.17% YoY | EBITDA Margin 31.35%,No recent news
2026-08-05,WESTLIFE.NS,WESTLIFE FOODWORLD LTD,Consumer Cyclical,,,,2.8,,542.55,429.4,,0.0,91111653376,292.04,727.86,13.3,22.35,0.59,-75.29,-61.46,99.23,13.63,0.04,-60.0,N/A,2.92,N/A,N/A,—,No recent news
2026-08-05,JSL.NS,JINDAL STAINLESS LIMITED,Basic Materials,,,,2.18,,739.05,661.9,,-0.47,613430657024,19.23,11337.19,7.79,11.17,843.56,1.78,42.74,1547.14,13.65,10.24,42.62,N/A,0.38,N/A,N/A,Profit +42.74% YoY | EPS +42.62% YoY,"Jindal Stainless Q1 net profit up 8%, price hikes offset cost surge
Jindal Stainless supplies 40% stainless steel for India's first hydrogen-powered train
Jindal Stainless appoints former Adani Energy executive Kunjal Mehta as CFO
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Get multiple analysts' prediction on Jindal Stainless"
2026-08-05,KIRLOSBROS.NS,KIRLOSKAR BROTHERS LTD,Industrials,,,,2.12,,2065.44,1657.8,,0.49,157618782208,42.19,1415.1,26.78,23.68,111.5,-10.3,-4.86,209.3,14.79,14.04,-4.88,N/A,0.1,N/A,N/A,Revenue +26.78% QoQ,"Market Trading Guide: TBO Tek among 2 stock recommendations for Thursday
Land, then power, now water: India's next scarcity. 5 stocks from the water ecosystem to look at with a long-term perspective
Two Trades for Today: A private power player for a rise of 7.55%, a mid-cap capital goods stock for an almost 6% upmove
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-08-05,ORKLAINDIA.NS,ORKLA INDIA LIMITED,Consumer Defensive,,,,3.61,,638.15,556.75,,0.7,78227701760,27.43,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,—,"IPO investors brace for 83 lock-in expiries worth $55 billion in three months. Do you own any?
Buy, Sell or Hold: DAM Capital initiates coverage on Orkla India; Citi maintains sell on Dr Reddy's Laboratories
Orkla India shares rally 10%, biggest single-day jump since listing as Citi initiates 'Buy' call
Rs 7,000 crore boom! Groww, Lenskart among 7 newly-listed firms to see shareholder lock-in end in December
Unlock Stock Score, Analyst' Ratings & Recommendations"
