Date,Stock,Company,Sector,Close Price,Daily Gain %,Week Gain %,Volume Spike (x avg),RSI (14d),52W High,52W Low,Dist from 52W High %,Sector Weekly Gain %,Market Cap,P/E Ratio,Revenue (Cr),Revenue QoQ %,Revenue YoY %,Net Profit (Cr),Profit QoQ %,Profit YoY %,Operating Profit (Cr),EBITDA Margin %,EPS,EPS Growth YoY %,Operating CF (Cr),Debt to Equity,ROE %,ROCE %,Growth Flags,News (Last 2 Days)
2026-07-14,WELENT.NS,WELSPUN ENTERPRISES LTD.,Industrials,,,,1.5,,614.95,484.61,,-0.46,83904266240,23.56,1199.46,52.42,13.81,145.24,443.56,44.86,271.09,22.6,10.8,55.84,N/A,0.61,13.6,6.51,Revenue +52.42% QoQ | Profit +44.86% YoY | Profit +443.56% QoQ | EPS +55.84% YoY,"Shakti Pumps, NCC & KEC International soar up to 16% as govt clears Rs 8.7 lakh crore Jal Jeevan Mission extension
Welspun Enterprises Q2 Results: Net profit grows to Rs 98 crore; company to raise Rs 1,000 cr
Stocks in news: Tata Motors, Avenue Supermarts, Welspun Enterprises, Infosys
Intimation For Signing Of Sub-Concession Agreement By Welspun Pune Shirur Projects Limited, A Wholly Owned Subsidiary Of The Company
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-07-14,SUDARSCHEM.NS,SUDARSHAN CHEMICAL INDS L,Basic Materials,,,,2.16,,1043.95,854.05,,0.72,84877590528,380.79,2789.9,32.66,106.75,78.7,168.26,2067.5,263.8,9.46,10.0,2100.0,N/A,0.64,1.03,1.8,Revenue +106.75% YoY | Revenue +32.66% QoQ | Profit +2067.5% YoY | Profit +168.26% QoQ | EPS +2100.0% YoY,No recent news
2026-07-14,OIL.NS,OIL INDIA LTD,Energy,,,,1.71,,518.3,406.8,,0.16,717496713216,10.84,9293.27,11.56,5.51,2099.61,75.69,60.26,3500.46,37.67,12.91,60.37,N/A,0.59,12.74,4.23,Profit +60.26% YoY | Profit +75.69% QoQ | EPS +60.37% YoY | EBITDA Margin 37.67%,No recent news
2026-07-14,ICICIGI.NS,ICICI LOMBARD GIC LIMITED,Financial Services,,,,1.58,,1870.1,1695.7,,-0.27,892851388416,32.38,6775.79,-1.87,9.88,546.56,-17.03,-24.55,N/A,N/A,10.97,-25.02,N/A,0.0,17.85,3.15,—,No recent news
2026-07-14,EUREKAFORB.NS,EUREKA FORBES LIMITED,Consumer Cyclical,,,,2.14,,517.45,431.65,,0.0,90754695168,56.03,683.72,5.94,11.6,51.03,409.18,3.11,90.45,13.23,2.62,2.34,N/A,0.01,3.61,2.33,Profit +409.18% QoQ,No recent news
2026-07-14,ECLERX.NS,ECLERX SERVICES LTD,Technology,,,,1.55,,1662.9,1324.9,,6.38,158127030272,23.06,1107.29,3.45,23.27,189.36,-1.36,24.45,313.35,28.3,20.47,26.44,N/A,0.15,29.0,16.0,EBITDA Margin 28.3% | ROE 29.0%,"Promoters Buying: 9 Nifty 500 stocks that saw stake hikes in March quarter
D-Street gets a bit of momentum, don’t take it for long bounce
Ahead of Market: 10 things that will decide stock market action on Friday
Announcement under Regulation 30 (LODR)-Change in Management
Get multiple analysts' prediction on eClerx Services"
2026-07-14,JINDALSAW.NS,JINDAL SAW LIMITED,Basic Materials,,,,2.29,,275.8,217.08,,0.72,165048238080,17.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.63,-64.41,N/A,0.38,7.96,4.57,—,"Two Trades for Today: A private sector bank for a 7.65% rise, a mid-cap iron and steel pipe stock for a gain of about 7%
Last date to buy L&T, 10 other stocks for dividends. Do you own any?
Dividends, stock splits: L&T, Havells among 15 stocks turning ex-date this week. Check details
Get multiple analysts' prediction on Jindal Saw"
2026-07-14,UTIAMC.NS,UTI ASSET MNGMT CO LTD,Financial Services,,,,1.57,,988.0,878.39,,-0.27,126709374976,31.44,374.88,-5.03,-0.14,-66.71,-155.15,-144.27,174.46,46.54,-5.19,-143.95,N/A,0.03,9.78,8.92,EBITDA Margin 46.54%,No recent news
2026-07-14,BIOCON.NS,BIOCON LIMITED.,Healthcare,,,,7.16,,435.63,397.05,,-0.86,712052834304,153.98,4484.3,7.46,2.9,125.9,-12.45,-63.45,1072.8,23.92,0.79,-72.57,N/A,0.42,1.15,1.53,—,"Rs 1,839 crore Biocon block deal: ICICI Pru MF biggest buyer along with Citi and Goldman Sachs
Biocon shares jump 6% as Mylan likely exits drugmaker after Rs 3,481 crore stake sale
Stocks in news: Tata Elxsi, HCL Tech, ICICI Pru AMC, Biocon, SpiceJet
Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018
Get multiple analysts' prediction on Biocon"
2026-07-14,AARTIDRUGS.NS,AARTI DRUGS LTD.,Healthcare,,,,2.76,,396.8,362.35,,-0.86,37028241408,18.98,720.3,19.71,6.43,55.19,36.14,-12.2,96.56,13.41,6.05,-12.06,N/A,0.37,13.36,5.67,Revenue +19.71% QoQ | Profit +36.14% QoQ,"Stock picks of the week: 5 stocks with consistent score improvement and upside potential of up to 25%
Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018
Disclosures under Reg. 29(2) of SEBI (SAST) Regulations, 2011
Unlock Stock Score, Analyst' Ratings & Recommendations
Get multiple analysts' prediction on Aarti Drugs"
2026-07-14,CONCOR.NS,CONTAINER CORP OF IND LTD,Industrials,,,,6.02,,522.95,440.25,,-0.46,375591862272,30.11,2263.3,-1.92,-1.07,262.65,-21.34,-12.39,363.18,16.05,3.46,-12.18,N/A,0.07,9.76,5.62,—,No recent news
2026-07-14,HAPPSTMNDS.NS,HAPPIEST MINDS TECHNO LTD,Technology,,,,1.99,,407.55,336.9,,6.38,59022884864,27.86,604.08,2.81,13.8,61.17,51.79,22.1,121.21,20.07,4.06,21.92,N/A,0.88,13.03,5.64,Profit +51.79% QoQ,No recent news
2026-07-14,CANHLIFE.NS,CANARA HSBC LIFE INS CO L,Financial Services,,,,1.67,,147.3,134.59,,-0.27,139176067072,110.44,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,—,No recent news
2026-07-14,PURVA.NS,PURAVANKARA LIMITED,Real Estate,,,,2.07,,248.4,203.39,,0.0,55749148672,87.72,1501.92,40.46,177.33,113.24,88.92,231.95,340.13,22.65,4.77,231.77,N/A,3.15,3.23,2.58,Revenue +177.33% YoY | Revenue +40.46% QoQ | Profit +231.95% YoY | Profit +88.92% QoQ | EPS +231.77% YoY,No recent news
2026-07-14,ORKLAINDIA.NS,ORKLA INDIA LIMITED,Consumer Defensive,,,,1.88,,647.15,590.85,,-1.57,80851042304,28.38,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,—,"Pushp Brand likely to file for Rs 1,000 crore IPO this month
Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018
Outcome Of Board Meeting Held On June 09, 2026
Unlock Stock Score, Analyst' Ratings & Recommendations
Get multiple analysts' prediction on Orkla India"
2026-07-14,IDBI.NS,IDBI BANK LIMITED,Financial Services,,,,1.65,,90.36,69.5,,-0.27,930512896000,10.1,4261.55,-5.07,-15.55,2007.11,2.71,3.03,N/A,N/A,N/A,N/A,N/A,N/A,14.15,2.1,—,"Two Trades for Today: A top biopharma firm for a 7.55% gain, a private bank stock for a 6% upmove
Stocks in news: HDFC Bank, Vedanta Power, YES Bank, Sun Pharma, Waaree Energies
NSE IPO: NIACL, IFCI, other stocks gain up to 14% as NSE files for India's largest IPO. Who's selling stake?
Reply To Clarification Sought By Exchanges On Market Rumour Verifications
Nippon India Nifty Smallcap 250 Index Direct-G"
2026-07-14,DEEPAKFERT.NS,DEEPAK FERTILIZERS & PETR,Basic Materials,,,,1.53,,1664.3,1272.4,,0.72,194855337984,26.4,3011.38,6.41,16.76,139.39,-1.48,-44.4,360.07,11.96,11.04,-44.41,N/A,0.76,10.77,5.32,—,No recent news
2026-07-14,GLAXO.NS,GLAXOSMITHKLINE PHARMA LT,Healthcare,,,,1.61,,2464.7,2103.2,,-0.86,417314799616,40.23,995.3,-4.41,4.83,277.86,-6.01,20.87,386.88,38.87,16.4,20.85,N/A,0.01,49.11,18.5,EBITDA Margin 38.87% | ROE 49.11%,No recent news
2026-07-14,HINDUNILVR.NS,HINDUSTAN UNILEVER LTD.,Consumer Defensive,,,,1.61,,2249.32,2058.46,,-1.57,4981603172352,46.94,16207.0,-0.17,5.56,3000.0,41.38,-0.73,4101.0,25.3,12.73,0.24,N/A,0.03,21.6,10.71,Profit +41.38% QoQ | EBITDA Margin 25.3% | ROE 21.6%,"Mcap of 4 of top-10 most valued firms jumps Rs 92,995 cr; HDFC Bank, Airtel top gainers
As automation spreads, India's FMCG companies rethink the size of their workforce
Brands divided on influencers: HUL, Myntra scale creator push; Amul stays old school
Announcement under Regulation 30 (LODR)-Newspaper Publication"
2026-07-14,CRAMC.NS,CANARA ROBECO AMC LIMITED,Financial Services,,,,1.81,,265.16,230.9,,-0.27,52917403648,25.99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,—,"Dividends and stock splits: TCS, Dabur, MRF among nearly 100 stocks turning ex-date this week. Do you own any?
India’s savings story, much bigger & stable: 9 stocks from the savings & growth ecosystem with upside potential of up to 43%
Last day to buy shares of Canara Robeco AMC to receive first-ever dividend after listing
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-07-14,SYNGENE.NS,SYNGENE INTERNATIONAL LTD,Healthcare,,,,2.1,,470.02,411.6,,-0.86,168523874304,53.37,1036.5,13.02,9.83,147.9,886.0,12.81,325.6,31.41,3.68,12.54,N/A,0.09,6.62,4.78,Profit +886.0% QoQ | EBITDA Margin 31.41%,"These mid-cap stocks with ‘Strong Buy’ & ‘Buy’ recos can rally over 25%, according to analysts
LIC dividend alert! Last day to buy insurance behemoth’s shares for Rs 10 dividend
Two Trades for Today: A biopharma firm for a 7.65% rise, a mid-cap healthcare stock for an upmove of about 7%
Announcement under Regulation 30 (LODR)-Change in Management
Get multiple analysts' prediction on Syngene Int."
2026-07-14,ADANIPOWER.NS,ADANI POWER LTD,Utilities,,,,1.81,,248.91,215.46,,0.0,4361619505152,34.22,14223.09,14.23,4.04,4017.08,62.01,31.4,6498.47,45.69,2.08,35.95,N/A,0.82,20.91,7.48,Profit +31.4% YoY | Profit +62.01% QoQ | EPS +35.95% YoY | EBITDA Margin 45.69% | ROE 20.91%,"Ahead of Market: 10 things that will decide stock market action on Wednesday
IIFL initiates coverage on Adani Power with target price at Rs 240, estimates EBITDA to quadruple by FY33-35E
Ahead of Market: 10 things that will decide stock market action on Tuesday
Adani Power or NTPC? Macquarie initiates coverage on 3 power stocks, hikes target prices for 3 others
Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018"
2026-07-14,TANLA.NS,TANLA PLATFORMS LIMITED,Technology,,,,1.63,,569.55,494.8,,6.38,72569905152,14.37,1177.54,5.04,17.7,134.32,2.25,13.34,200.17,17.0,10.18,15.42,N/A,0.02,21.41,10.8,ROE 21.41%,"Tanla Platforms shares jump nearly 12% on double-digit Q3 FY26 growth
Infosys shares to turn ex-dividend as Oct 26 marks last day to qualify for interim payout
Norges Bank adds multibagger Cartrade Tech, 2 more smallcaps in Rs 209 crore worth bulk deals
Board Meeting Intimation for  Notice Of The Board Meeting.
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-07-14,CHOLAHLDNG.NS,CHOLAMANDALAM FIN HOL LTD,Financial Services,,,,1.6,,1699.3,1412.3,,-0.27,297946480640,12.2,10840.51,3.63,13.87,687.14,9.81,11.99,2070.45,19.1,36.59,11.96,N/A,6.21,18.04,2.22,—,No recent news
2026-07-14,BIKAJI.NS,BIKAJI FOODS INTERN LTD,Consumer Defensive,,,,1.66,,678.25,637.8,,-1.57,159505973248,61.76,706.99,-8.87,18.97,56.41,-9.28,26.15,105.5,14.92,2.25,25.7,N/A,0.18,15.96,9.44,—,No recent news
2026-07-14,ANURAS.NS,ANUPAM RASAYAN INDIA LTD,Basic Materials,,,,2.77,,1376.0,1250.3,,0.72,143881502720,82.28,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,—,"Anupam Rasayan becomes world's first to make ETFA using flow chemistry
Anupam Rasayan to acquire up to 43 pc stake in Bliss GVS Pharma for around Rs 1,369 cr
Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018
Get multiple analysts' prediction on Anupam Rasayan India
Nippon India Nifty Smallcap 250 Index Direct-G"
2026-07-14,STYL.NS,SESHAASAI TECHNOLOGIES L,Technology,,,,4.26,,367.8,250.72,,6.38,63387430912,25.36,404.18,8.14,19.08,81.79,27.62,52.31,124.5,30.8,5.06,41.08,N/A,0.06,23.24,14.82,Profit +52.31% YoY | Profit +27.62% QoQ | EPS +41.08% YoY | EBITDA Margin 30.8% | ROE 23.24%,No recent news
2026-07-14,ADANIGREEN.NS,ADANI GREEN ENERGY LTD,Utilities,,,,1.91,,1556.2,1358.2,,0.0,2642894127104,167.31,3502.0,33.77,49.66,397.0,1068.29,-19.31,3107.0,88.72,2.33,-20.21,N/A,3.47,7.58,3.68,Revenue +49.66% YoY | Revenue +33.77% QoQ | Profit +1068.29% QoQ | EBITDA Margin 88.72%,"Ahead of Market: 10 things that will decide stock market action on Wednesday
Quant Small Cap Fund exits RIL, 8 others; raises exposure to two Adani stocks. Check full list
Adani Green surpasses 20 GW renewable energy capacity, first in India to hit milestone
Stocks in news: Waaree Energies, Kotak Bank, HDFC Bank, Strides Pharma, Persistent Systems
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation"
2026-07-14,NIVABUPA.NS,NIVA BUPA HEALTH INS CO L,Financial Services,,,,2.8,,88.09,79.83,,-0.27,159348457472,121.37,2138.56,32.74,69.99,345.13,493.8,2506.72,N/A,N/A,1.87,2571.43,N/A,0.1,10.65,3.0,Revenue +69.99% YoY | Revenue +32.74% QoQ | Profit +2506.72% YoY | Profit +493.8% QoQ | EPS +2571.43% YoY,No recent news
2026-07-14,YATHARTH.NS,YATHARTH HOSP & TRA C S L,Healthcare,,,,2.83,,865.55,792.85,,-0.86,79897034752,45.61,341.56,6.58,46.58,47.52,4.78,22.73,87.02,25.48,4.93,12.81,N/A,0.15,9.89,7.17,Revenue +46.58% YoY | EBITDA Margin 25.48%,No recent news
2026-07-14,ACMESOLAR.NS,ACME SOLAR HOLDINGS LTD,Utilities,,,,2.2,,393.25,275.6,,0.0,271639691264,47.25,547.77,10.3,56.95,139.32,22.52,24.33,635.89,116.09,2.3,10.05,N/A,3.93,10.41,4.78,Revenue +56.95% YoY | Profit +22.52% QoQ | EBITDA Margin 116.09%,"ACME Solar signs power purchase pact with SECI
Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018
Update On Commissioning Of Battery Energy Storage System (BESS) Project
Get multiple analysts' prediction on ACME Solar Holdings"
2026-07-14,RUBICON.NS,RUBICON RESEARCH LIMITED,Healthcare,,,,2.1,,1438.2,944.55,,-0.86,245692137472,97.85,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,—,"Broader market winners! How investors found 15 multibaggers in a muted Nifty year?
Rubicon Research shares can rally 22%, says Motilal Oswal after initiating with ‘Buy’ rating
Buy, Sell or Hold: Motilal Oswal initiates buy on Rubicon Research; Morgan Stanley recommends overweight on Aditya Birla Capital
Certificate Under Regulation 74(5) Of SEBI (Depositories And Participants) Regulations, 2018 For The Quarter Ended June 30, 2026.
Unlock Stock Score, Analyst' Ratings & Recommendations"
