Date,Stock,Company,Sector,Close Price,Daily Gain %,Week Gain %,Volume Spike (x avg),RSI (14d),52W High,52W Low,Dist from 52W High %,Sector Weekly Gain %,Market Cap,P/E Ratio,Revenue (Cr),Revenue QoQ %,Revenue YoY %,Net Profit (Cr),Profit QoQ %,Profit YoY %,Operating Profit (Cr),EBITDA Margin %,EPS,EPS Growth YoY %,Operating CF (Cr),Debt to Equity,ROE %,ROCE %,Growth Flags,News (Last 2 Days)
2026-09-18,SKFINDIA.NS,SKF INDIA LTD,Industrials,,,,6.49,,1652.8,1458.4,,0.0,76757385216,36.63,587.79,-1.14,-54.19,61.92,413.36,-47.62,100.47,17.09,12.5,-47.7,N/A,0.0,N/A,N/A,Profit +413.36% QoQ,"Midcap rally hides a deeper split: Every second stock down but index up 11% in 1 year. Are investors walking on thin ice?
Market Trading Guide: Ageis Vopak Terminals among 2 stock recommendations for Thursday
From deep correction to fresh peaks: 10 stocks soar from 52-week lows to new highs in just three months
India's stock market facade: 576 stocks down over 30% as Sensex, Nifty near record high
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-09-18,3MINDIA.NS,3M INDIA LIMITED,Industrials,,,,2.16,,36165.0,31590.0,,0.0,384082575360,66.67,1423.21,1.71,18.78,233.07,8.23,226.57,249.69,17.54,206.9,226.55,N/A,0.1,N/A,N/A,Profit +226.57% YoY | EPS +226.55% YoY,"3M India temporarily shuts Ahmedabad plant amid heavy rains; operations at other facilities remain unaffected
Get multiple analysts' prediction on 3M India"
2026-09-18,SUPREMEIND.NS,SUPREME INDUSTRIES LTD,Industrials,,,,2.4,,3650.0,3300.0,,0.0,454990954496,44.05,2717.66,-22.96,-10.22,280.72,-35.25,-4.5,480.13,17.67,22.1,-4.49,N/A,0.01,N/A,N/A,—,"These large-, mid- and small-cap stocks can give more than 25% return in 1 year, according to analysts
LIC dividend alert! Last day to buy insurance behemoth’s shares for Rs 10 dividend
Dividends & bonus issues: LIC, Asian Paints among 35 stocks turning ex-record date this week. How many do you own?
Announcement under Regulation 30 (LODR)-Newspaper Publication
Get multiple analysts' prediction on Supreme Ind."
2026-09-18,JWL.NS,JUPITER WAGONS LIMITED,Industrials,,,,1.73,,264.95,228.67,,0.0,98350751744,58.86,670.74,-14.02,46.02,28.25,-1.99,-13.6,56.16,8.37,0.66,-14.29,N/A,0.33,N/A,N/A,Revenue +46.02% YoY,No recent news
2026-09-18,PAGEIND.NS,PAGE INDUSTRIES LTD,Consumer Cyclical,,,,1.67,,40859.41,34275.0,,0.0,406001025024,53.76,1420.45,13.4,7.89,192.81,7.88,-3.98,299.62,21.09,172.86,-3.98,N/A,0.18,N/A,N/A,—,"Retailers keep price hikes in check amid rising input costs: Nuvama
Get multiple analysts' prediction on Page Industries"
2026-09-18,JMFINANCIL.NS,JM FINANCIAL LIMITED,Financial Services,,,,2.03,,134.53,120.46,,-0.2,120864038912,11.63,964.53,33.11,29.15,291.92,76.54,39.32,N/A,N/A,3.05,39.27,N/A,1.02,N/A,N/A,Revenue +29.15% YoY | Revenue +33.11% QoQ | Profit +39.32% YoY | Profit +76.54% QoQ | EPS +39.27% YoY,"Paytm karo, back in vogue again: Can the stock reclaim IPO price after 5 years and 480% rally?
GMR Airports shares gain 2% after JM Financial retains Buy rating; sees up to 24% upside
UPI MDR bonanza: Why Paytm may win bigger, but Pine Labs could gain faster
Disclosure Under Regulation 30 Of The SEBI Listing Regulations
Get multiple analysts' prediction on JM Financial"
2026-09-18,TRENT.NS,TRENT LTD,Consumer Cyclical,,,,1.52,,3129.0,2730.0,,0.0,1505847934976,83.33,5754.71,14.45,17.84,519.01,29.65,20.79,1148.99,19.97,9.73,20.72,N/A,0.36,N/A,N/A,Profit +29.65% QoQ,"Largecap safety trade? 8 Nifty stocks test investor patience with losses for two years
Noel Tata takes centre stage as Tata Sons begins search for new chairman
Which Tata stocks look attractive now? Jefferies picks 4; flags TCS and 2 others
Announcement under Regulation 30 (LODR)-Press Release / Media Release
Get multiple analysts' prediction on Trent"
2026-09-18,JKTYRE.NS,JK TYRE & INDUSTRIES LTD,Consumer Cyclical,,,,1.67,,415.2,343.3,,0.0,100713938944,15.15,3946.24,-6.56,4.99,44.04,-75.26,-55.42,267.64,6.78,1.55,-55.33,N/A,0.81,N/A,N/A,—,"India's racing sensation and F1 hopeful Atiqa Mir gets JK Tyre boost
Expensive living? Inflation hits coriander to cars in India
Get multiple analysts' prediction on JK Tyre
HDFC Nifty500 Multicap 50:25:25 Index Direct-G
Navi Nifty 500 Multicap 50:25:25 Index Direct-G"
2026-09-18,THANGAMAYL.NS,THANGAMAYIL JEWELLERY LTD,Consumer Cyclical,,,,3.63,,7309.5,4717.5,,0.0,156793257984,40.16,2662.45,-6.19,92.86,85.09,-40.35,170.99,144.65,5.43,27.38,168.96,N/A,0.64,N/A,N/A,Revenue +92.86% YoY | Profit +170.99% YoY | EPS +168.96% YoY,"Thangamayil Jewellery shares crash 19% in 2 days on weak Q2 outlook. What did the company say?
Thangamayil Jewellery Q1 Results: Net profit spikes 86% YoY to Rs 85 crore; stock tanks 10% on weak guidance
Unlock Stock Score, Analyst' Ratings & Recommendations
Get multiple analysts' prediction on Thangamayil Jewellery"
2026-09-18,COROMANDEL.NS,COROMANDEL INTERNTL. LTD,Basic Materials,,,,2.08,,2115.5,1905.9,,0.0,588934873088,32.16,8164.77,36.0,63.68,380.82,172.15,-34.3,805.46,9.87,12.93,-34.37,N/A,0.11,N/A,N/A,Revenue +63.68% YoY | Revenue +36.0% QoQ | Profit +172.15% QoQ,No recent news
2026-09-18,ABBOTINDIA.NS,ABBOTT INDIA LIMITED,Healthcare,,,,4.16,,28239.2,25225.0,,0.58,579468460032,35.84,1813.68,6.09,4.33,428.52,8.51,17.13,597.87,32.96,201.66,17.13,N/A,0.04,N/A,N/A,EBITDA Margin 32.96%,"Stock picks of the week: 6 stocks with consistent score improvement and upside potential of up to 29%
Get multiple analysts' prediction on Abbott India
Nippon India Vision Large & Mid Cap Direct-G"
2026-09-18,SUBROS.NS,SUBROS LIMITED,Consumer Cyclical,,,,2.09,,826.01,678.0,,0.0,46989312000,28.25,1032.11,-1.68,17.52,41.52,-15.83,1.69,87.13,8.44,6.36,1.6,N/A,0.06,N/A,N/A,—,"Auto ancillary stocks: Time for a re-rating as transformation nears the finish line? 6 stocks with upside potential of up to 34%
5 stocks with consistent score improvement and upside potential of up to 32% in one year, according to analysts
5 stocks with consistent score improvement and upside potential of up to 28% in one year
Shareholder Meeting / Postal Ballot-Outcome of AGM
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-09-18,HINDUNILVR.NS,HINDUSTAN UNILEVER LTD.,Consumer Defensive,,,,1.64,,2174.6,1927.0,,0.0,4539410284544,42.91,17184.0,6.03,14.67,2673.0,-10.9,7.35,4135.0,24.06,11.38,8.59,N/A,0.03,N/A,N/A,—,"Sunscreen grows from niche to staple on India’s beauty shelf as buyers triple
ET 40 Under 40 2026: Leaders say businesses must change before it's too late
Hindustan Unilever shares in focus as Capital Markets Day outlines growth levers; what are Goldman Sachs and Nomura saying?"
2026-09-18,AMBUJACEM.NS,AMBUJA CEMENTS LTD,Basic Materials,,,,1.85,,445.0,381.05,,0.0,964854480896,21.79,9474.0,-13.02,-7.52,577.0,-68.47,-33.6,1763.0,18.61,2.32,-34.28,N/A,0.01,N/A,N/A,—,"Ambuja Cements share price target: Nuvama, Motilal, other brokerages see up to 30% upside. Here's why
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Get multiple analysts' prediction on Ambuja Cements"
2026-09-18,CERA.NS,CERA SANITARYWARE LTD,Industrials,,,,2.36,,6324.5,5572.0,,0.0,72792137728,35.84,485.98,-24.52,19.46,45.31,-41.41,-2.63,70.5,14.51,35.13,-2.63,N/A,0.03,N/A,N/A,—,"These mid-caps have ‘strong buy’ & ‘buy’ recos and an upside potential of over 25%, according to analysts
These mid-cap stocks with ‘Strong Buy’ & ‘Buy’ recos may rally over 21%, according to analysts
These large- and mid-cap stocks can give more than 25% return in 1 year, according to analysts
Announcement under Regulation 30 (LODR)-Newspaper Publication
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-09-18,HONAUT.NS,HONEYWELL AUTOMATION IND,Industrials,,,,4.48,,40105.0,33595.0,,0.0,313594642432,56.82,1204.4,2.01,8.07,150.7,-5.64,7.72,218.9,18.18,170.45,7.7,N/A,0.02,N/A,N/A,—,No recent news
2026-09-18,PETRONET.NS,PETRONET LNG LIMITED,Energy,,,,2.1,,300.6,269.45,,0.0,438900031488,10.43,5557.84,-41.14,-53.22,1137.14,-17.04,35.07,1642.35,29.55,7.58,35.12,N/A,0.11,N/A,N/A,Profit +35.07% YoY | EPS +35.12% YoY | EBITDA Margin 29.55%,"Stocks in news: Tata Group, Wipro, BEL, HAL, Petronet LNG and Bharat Forge
Approval Of Proposal For Incorporation Of 50:50 Joint Venture Company Between PLL And Gruner Renewable Energy Private Limited
Board Comments On Fine Levied By The Exchange
Intimation Regarding Schedule Of Analyst/ Institutional Investor Meets/ Conferences Pursuant To Regulation 30 Of Securities And Exchange Board Of India (Listing Obligations And Disclosure Requirements) Regulations, 2015
Get multiple analysts' prediction on Petronet LNG"
2026-09-18,GREAVESCOT.NS,GREAVES COTTON LTD.,Industrials,,,,1.97,,246.09,185.64,,0.0,45972967424,46.54,974.12,-2.61,18.39,25.77,14.33,7.15,67.27,6.91,1.11,7.77,N/A,0.26,N/A,N/A,—,"Greaves Cotton acquires 100% stake in Excel Controlinkage
Unlock Stock Score, Analyst' Ratings & Recommendations
Get multiple analysts' prediction on Greaves Cotton
Motilal Oswal Nifty Microcap 250 Index Direct-G"
2026-09-18,CHOLAHLDNG.NS,CHOLAMANDALAM FIN HOL LTD,Financial Services,,,,3.28,,1646.7,1475.0,,-0.2,283112046592,10.6,11385.12,5.02,19.84,805.96,17.29,39.32,1706.06,14.98,42.92,39.31,N/A,6.23,N/A,N/A,Profit +39.32% YoY | EPS +39.31% YoY,No recent news
2026-09-18,TATACONSUM.NS,TATA CONSUMER PRODUCT LTD,Consumer Defensive,,,,1.83,,1110.0,986.1,,0.0,985731235840,60.25,5348.88,-1.56,16.05,426.98,1.89,23.82,796.08,14.88,4.31,23.5,N/A,0.12,N/A,N/A,—,No recent news
2026-09-18,KARURVYSYA.NS,KARUR VYSYA BANK LTD,Financial Services,,,,1.95,,354.35,298.68,,-0.2,321078525952,11.7,1864.54,-5.57,16.64,755.7,4.24,47.21,N/A,N/A,7.82,47.27,N/A,N/A,N/A,N/A,Profit +47.21% YoY | EPS +47.27% YoY,"Southern banks on a golden lending streak; gold-loan books swell 2x
Revision in Marginal Cost of Funds Based Lending Rates (MCLR), Base Rate and BPLR
Get multiple analysts' prediction on Karur Vysya Bank"
2026-09-18,HINDALCO.NS,HINDALCO  INDUSTRIES  LTD,Basic Materials,,,,2.66,,1078.5,936.4,,0.0,2189869318144,13.39,84825.0,8.56,32.06,7013.0,170.04,75.15,12698.0,14.97,31.58,75.15,N/A,0.73,N/A,N/A,Revenue +32.06% YoY | Profit +75.15% YoY | Profit +170.04% QoQ | EPS +75.15% YoY,No recent news
2026-09-18,MAHSCOOTER.NS,MAHARASHTRA SCOOTERS LTD,Financial Services,,,,2.02,,13937.0,12337.0,,-0.2,156902817792,56.5,5.41,-10.28,-81.52,3.32,-17.21,-90.61,4.55,84.1,2.91,-90.59,N/A,N/A,N/A,N/A,EBITDA Margin 84.1%,"Dividend alert! Last day to buy Bharat Dynamics, Dixon Tech among 55 stocks for dividends. Do you own any?
Dividend alert! Last day to buy Bajaj Finance, 2 other Bajaj Group stocks for dividends worth Rs 138
Ahead of Market: 10 things that will decide stock market action on Wednesday
Intimation Under Regulation 42 Of The SEBI (Listing Obligations And Disclosure Requirements) Regulations, 2015 - Record Date
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-09-18,J&KBANK.NS,J & K BANK LTD.,Financial Services,,,,1.89,,186.93,144.44,,-0.2,161411334144,7.01,1716.26,-2.03,-8.95,428.8,-46.3,-26.31,N/A,N/A,3.89,-26.33,N/A,N/A,14.61,1.25,—,"Wife paid Rs 58 lakh from Indian bank a/c, husband paid Rs 80 lakh from UAE bank a/c for property purchase; she gets tax notice for unexplained investment, wins case in ITAT Mumbai for this reason
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Announcement under Regulation 30 (LODR)-Change in Management
Announcement under Regulation 30 (LODR)-Newspaper Publication
Get multiple analysts' prediction on J&K Bank"
2026-09-18,BBTC.NS,BOMBAY BURMAH TRADING COR,Consumer Defensive,,,,2.68,,1613.6,1416.4,,0.0,105502097408,8.18,5052.15,5.58,9.26,288.16,-35.09,19.72,881.91,17.46,41.31,19.74,N/A,0.17,N/A,N/A,—,No recent news
2026-09-18,KSB.NS,KSB LIMITED,Industrials,,,,1.64,,907.2,764.85,,0.0,141511278592,57.79,690.7,14.87,3.6,57.2,43.72,-18.75,90.9,13.16,3.29,-18.56,N/A,0.0,15.19,6.95,Profit +43.72% QoQ,No recent news
2026-09-18,MPHASIS.NS,MPHASIS LIMITED,Technology,,,,1.55,,2545.0,2232.4,,-0.13,438955540480,22.99,4384.05,3.33,18.17,489.51,-3.95,9.63,878.36,20.04,25.65,9.1,N/A,0.25,17.74,9.04,—,"HCLTech, TCS, Infosys, other IT stocks rally up to 5%. What lies ahead?
IT crash ahead? CLSA downgrades TCS, Infosys, Wipro, other stocks; revises target prices. Here's why
Mphasis reports 11% rise in Q1 net profit, revenue beats estimates
Announcement under Regulation 30 (LODR)-Allotment of ESOP / ESPS
Get multiple analysts' prediction on Mphasis"
2026-09-18,SUNPHARMA.NS,SUN PHARMACEUTICAL IND L,Healthcare,,,,1.95,,2001.1,1835.0,,0.58,4408297914368,36.5,15183.55,4.28,18.48,2894.79,6.66,34.65,5141.29,33.86,12.1,34.44,N/A,0.06,N/A,N/A,Profit +34.65% YoY | EPS +34.44% YoY | EBITDA Margin 33.86%,No recent news
2026-09-18,WHIRLPOOL.NS,WHIRLPOOL OF INDIA LTD,Consumer Cyclical,,,,2.94,,836.15,727.4,,0.0,91090731008,36.36,2726.75,25.04,36.02,102.88,28.28,-13.69,208.0,7.63,8.11,-13.72,N/A,0.09,N/A,N/A,Revenue +36.02% YoY | Revenue +25.04% QoQ | Profit +28.28% QoQ,"How to get mildew smell out of clothes: White vinegar and baking soda may help, but don't put vinegar directly in your washer
Haier India revenue crosses $1 billion despite sluggish market
Whirlpool India to revive brand, sets sights on premium play: MD Narasimhan Eswar
Announcement under Regulation 30 (LODR)-Newspaper Publication
Get multiple analysts' prediction on Whirlpool India"
2026-09-18,APARINDS.NS,APAR INDUSTRIES LTD.,Industrials,,,,2.2,,17937.72,13376.56,,0.0,789628518400,64.1,6566.62,-0.07,26.56,467.45,84.44,86.99,791.48,12.05,116.37,87.0,N/A,0.18,N/A,N/A,Revenue +26.56% YoY | Profit +86.99% YoY | Profit +84.44% QoQ | EPS +87.0% YoY,"Wires on fire: Why UltraTech’s Rs 1,800 crore Ultravolt bet wiped out Rs 21,500 crore in 2 days
20 stocks, 100% returns: How retail investors tapped a multibagger wave in deeper Indian market
Ahead of Market: 10 things that will decide stock market action on Thursday
Announcement under Regulation 30 (LODR)-Newspaper Publication
Get multiple analysts' prediction on Apar Industries"
2026-09-18,THERMAX.NS,THERMAX LTD,Industrials,,,,1.94,,4841.0,3536.8,,0.0,400116809728,67.57,2300.26,-32.9,9.45,25.24,-89.67,-83.44,164.93,7.17,2.24,-83.44,N/A,0.42,N/A,N/A,—,"5 stocks with consistent score improvement and upside potential of up to 25% in 1 year, according to analysts
Announcement under Regulation 30 (LODR)-Acquisition
Get multiple analysts' prediction on Thermax
Nippon India Nifty Midcap 150 Index Direct-G
ICICI Pru Nifty Midcap 150 Index Direct-G"
2026-09-18,SRF.NS,SRF LTD,Industrials,,,,1.64,,2933.43,2455.2,,0.0,744571928576,34.48,4939.2,8.99,17.18,758.87,30.39,44.26,1270.63,25.73,25.6,44.23,N/A,0.36,N/A,N/A,Profit +44.26% YoY | Profit +30.39% QoQ | EPS +44.23% YoY | EBITDA Margin 25.73%,No recent news
2026-09-18,M&MFIN.NS,M&M FIN. SERVICES LTD,Financial Services,,,,1.75,,412.3,322.55,,-0.2,490954194944,15.06,2969.03,0.21,24.09,926.03,-1.28,102.53,N/A,N/A,6.66,85.52,N/A,4.3,N/A,N/A,Profit +102.53% YoY | EPS +85.52% YoY,No recent news
2026-09-18,MFSL.NS,MAX FINANCIAL SERV LTD,Financial Services,,,,1.74,,1600.0,1425.9,,-0.2,535202758656,499.68,14969.84,38.59,16.75,95.56,440.92,36.18,N/A,N/A,2.78,36.95,N/A,0.36,N/A,N/A,Revenue +38.59% QoQ | Profit +36.18% YoY | Profit +440.92% QoQ | EPS +36.95% YoY,No recent news
2026-09-18,JKLAKSHMI.NS,JK LAKSHMI CEMENT LTD,Basic Materials,,,,1.99,,582.1,498.75,,0.0,65821376512,17.79,1904.78,0.17,9.41,108.02,-12.93,-28.07,275.12,14.44,8.7,-28.1,N/A,0.67,N/A,N/A,—,"These mid-cap stocks with ‘Strong Buy’ & ‘Buy’ recos can rally over 25%, according to analysts
Airtel to Trent: 44 cos likely to report double-digit profit slump in Q1. Are your stocks on the list?
Unlock Stock Score, Analyst' Ratings & Recommendations
Get multiple analysts' prediction on JK Lakshmi Cement"
2026-09-18,NEULANDLAB.NS,NEULAND LAB LTD.,Healthcare,,,,1.82,,23995.0,18397.0,,0.58,293034655744,58.82,641.58,-17.35,119.15,147.67,-30.56,962.4,231.38,36.06,115.1,962.79,N/A,0.16,N/A,N/A,Revenue +119.15% YoY | Profit +962.4% YoY | EPS +962.79% YoY | EBITDA Margin 36.06%,No recent news
2026-09-18,BLUESTARCO.NS,BLUE STAR LIMITED,Industrials,,,,1.57,,1729.2,1445.3,,0.0,314927316992,61.72,3377.92,-17.05,-15.95,102.5,-54.86,-47.07,195.51,5.79,4.99,-47.14,N/A,0.24,N/A,N/A,—,"Ahead of Market: 10 things that will decide stock market action on Friday
Time to take a little risk with a 1- to 2-year perspective? 5 mid-cap stocks from different sectors with upside potential up to 20%
These large-, mid- and small-cap stocks can give more than 25% return in 1 year, according to analysts
Shareholder Meeting / Postal Ballot-Notice of Postal Ballot
Get multiple analysts' prediction on Blue Star"
2026-09-18,SOBHA.NS,SOBHA LIMITED,Real Estate,,,,1.54,,1456.3,1181.8,,0.0,129970290688,56.18,1278.15,-35.7,3.03,50.85,-44.63,24.45,129.6,10.14,4.75,24.02,N/A,0.25,N/A,N/A,—,"Are DLF, Godrej Properties, Sobha, other realty stocks heading for a rally? Here is why analysts remain bullish
Get multiple analysts' prediction on Sobha
HDFC Nifty500 Multicap 50:25:25 Index Direct-G"
2026-09-18,UNOMINDA.NS,UNO MINDA LIMITED,Consumer Cyclical,,,,1.94,,1288.0,1127.0,,0.0,741454577664,61.73,5556.85,4.13,23.79,295.83,-9.2,1.76,625.54,11.26,5.12,1.19,N/A,0.38,N/A,N/A,—,No recent news
2026-09-18,AUROPHARMA.NS,AUROBINDO PHARMA LTD,Healthcare,,,,1.59,,1717.0,1523.4,,0.58,997705318400,27.1,9105.82,4.05,8.65,1032.56,12.08,14.29,2143.75,23.54,17.86,14.78,N/A,0.21,N/A,N/A,—,"Quant Mid Cap Fund exits ICICI Bank, 2 others and adds 5 stocks in August
Stocks in news: Tata Group stocks, HDFC Bank, Coforge, HFCL, Sun Pharma and Varun Beverages
Aurobindo Pharma launches generic Advair Diskus for asthma and COPD in US
Completion Of US FDA Inspection At Unit-II Of Apitoria Pharma Private Limited, A Wholly Owned Subsidiary Of The Company
Get multiple analysts' prediction on Aurobindo Pharma"
2026-09-18,CENTURYPLY.NS,CENTURY PLYBOARDS (I) LTD,Basic Materials,,,,1.51,,798.43,711.05,,0.0,160553320448,55.25,1561.38,4.64,33.52,80.3,2.85,54.85,199.95,12.81,3.61,54.94,N/A,0.67,N/A,N/A,Revenue +33.52% YoY | Profit +54.85% YoY | EPS +54.94% YoY,No recent news
2026-09-18,SUNDARMFIN.NS,SUNDARAM FINANCE LTD,Financial Services,,,,3.6,,4828.7,4415.5,,-0.2,521395240960,23.47,1362.87,1.57,17.81,636.19,14.8,15.05,N/A,N/A,57.71,15.02,N/A,4.09,N/A,N/A,—,"Radhakishan Damani picks up 2% stake in this NBFC stock, which fell 17% in 2026. Do you own it?
Get multiple analysts' prediction on Sundaram Finance"
2026-09-18,PFOCUS.NS,PRIME FOCUS LIMITED,Communication Services,,,,3.93,,320.45,266.4,,0.0,268170788864,249.53,1256.08,-8.68,28.59,-41.33,-150.18,-166.81,338.02,26.91,-0.53,-126.56,N/A,2.25,N/A,N/A,Revenue +28.59% YoY | EBITDA Margin 26.91%,"Two Trades for Today: A top precision manufacturer for an 8.7% rise, a mid-cap media stock for an almost 7% upmove
India’s Rs 1 lakh crore digital-media boom: Two stocks ICICI Securities is betting on
Get multiple analysts' prediction on Prime Focus
HDFC Nifty500 Multicap 50:25:25 Index Direct-G"
2026-09-18,TIPSMUSIC.NS,TIPS MUSIC LIMITED,Communication Services,,,,2.33,,712.55,622.85,,0.0,83902717952,39.22,106.51,2.48,35.7,43.7,-26.0,42.76,59.37,55.74,3.42,43.1,N/A,0.02,N/A,N/A,Revenue +35.7% YoY | Profit +42.76% YoY | EPS +43.1% YoY | EBITDA Margin 55.74%,No recent news
